season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
1,6,1,113.98,0.754,85.9,97.02,111.6,L,4,8.0,11,0.727,1,"['11655', '1945', '3198', '4217', '6786', '6797', '8167']","[np.float64(22.5), np.float64(12.0), np.float64(8.2), np.float64(13.3), np.float64(14.9), np.float64(22.48), np.float64(20.6)]",6,3,benturvill61,161.24,125.44,1.0,11.0,185.24,125.44,1.0,161.24,1.0,11.0,185.24,125.44,1.0,0.0
1,6,1,119.56,0.863,103.2,57.1,83.66,W,8,11.0,11,1.0,2,"['3163', '4035', '4195', '5859', '7600', '8142', '8205']","[np.float64(16.46), np.float64(19.5), np.float64(18.0), np.float64(15.6), np.float64(6.9), np.float64(21.2), np.float64(21.9)]",6,1,mikepearson,124.64,110.62,1.0,7.0,136.14,122.52000000000001,1.0,124.64,1.0,7.0,136.14,122.52000000000001,1.0,0.0
1,6,2,114.34,0.713,81.53,76.93,97.42000000000002,W,7,7.0,11,0.636,3,"['10236', '4137', '4881', '7042', '8121', '8148', '8151']","[np.float64(11.1), np.float64(19.2), np.float64(32.64), np.float64(5.0), np.float64(11.0), np.float64(21.6), np.float64(13.8)]",6,6,splangtree,153.01999999999998,118.6,1.0,10.0,157.9,142.20000000000002,1.0,153.01999999999998,1.0,10.0,157.9,142.20000000000002,1.0,0.0
1,6,2,111.6,0.869,97.02,85.9,113.98000000000002,W,1,10.0,11,0.909,4,"['11579', '5937', '6904', '7049', '7528', '7553']","[np.float64(8.1), np.float64(18.9), np.float64(26.8), np.float64(8.8), np.float64(15.3), np.float64(33.7)]",6,3,DanCoulton,125.44,161.24,0.0,8.0,125.44,185.24,0.0,125.44,0.0,8.0,125.44,185.24,0.0,0.0
1,6,2,71.4,0.767,54.79,68.5,87.97999999999999,L,11,0.0,11,0.0,5,"['10859', '11563', '11635', '6813', '8137', '9221']","[np.float64(10.3), np.float64(21.2), np.float64(5.3), np.float64(13.3), np.float64(6.0), np.float64(15.3)]",6,4,Tomcoulton10,100.18,80.78,1.0,1.0,121.89999999999998,88.68,1.0,100.18,1.0,1.0,121.89999999999998,88.68,1.0,0.0
1,6,2,101.62,0.735,74.74,67.87,95.52,W,12,5.0,11,0.455,6,"['11604', '11651', '5846', '5872', '6804', '9226']","[np.float64(11.2), np.float64(23.7), np.float64(11.6), np.float64(12.4), np.float64(21.82), np.float64(20.9)]",6,2,0llie,108.68,124.06,0.0,2.0,137.38,145.98000000000002,0.0,108.68,0.0,2.0,137.38,145.98000000000002,0.0,0.0
1,6,1,97.42,0.79,76.93,81.53,114.33999999999999,L,3,6.0,11,0.545,7,"['11058', '11628', '1234', '5012', '5892', '8138', '9493']","[np.float64(11.0), np.float64(9.8), np.float64(26.62), np.float64(1.2), np.float64(11.0), np.float64(13.4), np.float64(24.4)]",6,6,Pindeco,118.6,153.01999999999998,0.0,4.0,142.20000000000002,157.9,0.0,118.6,0.0,4.0,142.20000000000002,157.9,0.0,0.0
1,6,2,83.66,0.683,57.1,103.2,119.56,L,2,1.0,11,0.091,8,"['1466', '2306', '6650', '7525', '7564', '8155', '9508']","[np.float64(10.1), np.float64(13.86), np.float64(3.0), np.float64(5.4), np.float64(15.4), np.float64(19.3), np.float64(16.6)]",6,1,JoeWright,110.62,124.64,0.0,3.0,122.52000000000001,136.14,0.0,110.62,0.0,3.0,122.52000000000001,136.14,0.0,0.0
1,6,2,90.64,0.796,72.17,91.6,106.38,L,10,4.0,11,0.364,9,"['11638', '1264', '1426', '4984', '8130', '8154', '9753']","[np.float64(13.9), np.float64(4.0), np.float64(11.7), np.float64(23.74), np.float64(9.7), np.float64(13.8), np.float64(13.8)]",6,5,hyperpringle,121.75999999999999,126.36,0.0,5.0,132.66000000000003,147.96,0.0,121.75999999999999,0.0,5.0,132.66000000000003,147.96,0.0,0.0
1,6,1,106.38,0.861,91.6,72.17,90.63999999999999,W,9,9.0,11,0.818,10,"['11560', '5010', '5045', '5248', '6819', '8228', '8259']","[np.float64(19.08), np.float64(2.0), np.float64(24.3), np.float64(13.9), np.float64(15.8), np.float64(25.3), np.float64(6.0)]",6,5,msouthwell,126.36,121.75999999999999,1.0,9.0,147.96,132.66000000000003,1.0,126.36,1.0,9.0,147.96,132.66000000000003,1.0,0.0
1,6,1,87.98,0.779,68.5,54.79,71.39999999999999,W,5,3.0,11,0.273,11,"['11620', '4892', '7543', '7611', '8110', '8126']","[np.float64(9.1), np.float64(27.38), np.float64(13.4), np.float64(17.6), np.float64(9.1), np.float64(11.4)]",6,4,LannySenior,80.78,100.18,0.0,0.0,88.68,121.89999999999998,0.0,80.78,0.0,0.0,88.68,121.89999999999998,0.0,0.0
1,6,1,95.52,0.711,67.87,74.74,101.62,L,6,2.0,11,0.182,12,"['4663', '4981', '6783', '6826', '7839', '9228', '9509']","[np.float64(11.5), np.float64(7.4), np.float64(14.9), np.float64(3.3), np.float64(6.0), np.float64(20.82), np.float64(31.6)]",6,2,jhh82,124.06,108.68,1.0,6.0,145.98000000000002,137.38,1.0,124.06,1.0,6.0,145.98000000000002,137.38,1.0,0.0
1,7,1,92.28,0.833,76.87,70.58,92.66,W,11,7.0,11,0.636,1,"['10229', '11655', '1945', '4037', '4217', '9224', '96']","[np.float64(15.0), np.float64(26.7), np.float64(2.0), np.float64(12.6), np.float64(8.7), np.float64(9.0), np.float64(18.28)]",7,3,benturvill61,119.8,99.38,1.0,8.0,130.3,106.1,1.0,76.87,1.0,7.0,92.28,92.66,0.0,1.0
1,7,1,105.38,0.842,88.72,107.01,131.8,L,10,10.0,11,0.909,2,"['2133', '4035', '4046', '4195', '7600', '8205', '9488']","[np.float64(8.0), np.float64(5.6), np.float64(29.28), np.float64(12.0), np.float64(3.5), np.float64(11.9), np.float64(35.1)]",7,1,mikepearson,86.26,91.9,0.0,0.0,96.46,101.10000000000001,0.0,88.72,0.0,10.0,105.38,131.8,0.0,0.0
1,7,2,61.98,0.791,49.02,67.88,91.0,L,5,0.0,11,0.0,3,"['4943', '8111', '8146', '8148', '8150', '8151']","[np.float64(17.08), np.float64(3.5), np.float64(10.1), np.float64(4.2), np.float64(15.7), np.float64(11.4)]",7,5,splangtree,139.42000000000002,104.8,1.0,10.0,164.42000000000002,130.5,1.0,49.02,0.0,0.0,61.98,91.0,0.0,0.0
1,7,2,104.88,0.738,77.39,54.85,69.88,W,8,8.0,11,0.727,4,"['11539', '3321', '4199', '421', '5937', '7528', '9484']","[np.float64(6.0), np.float64(10.1), np.float64(14.4), np.float64(28.88), np.float64(18.6), np.float64(9.5), np.float64(17.4)]",7,4,DanCoulton,127.14,100.2,1.0,9.0,152.84000000000003,114.4,1.0,77.39,1.0,8.0,104.88,69.88,1.0,1.0
1,7,2,91.0,0.746,67.88,49.02,61.98,W,3,3.0,11,0.273,5,"['10859', '11566', '11618', '3451', '6813', '7594', '8137']","[np.float64(3.7), np.float64(18.1), np.float64(9.5), np.float64(4.0), np.float64(27.0), np.float64(21.5), np.float64(7.2)]",7,5,Tomcoulton10,104.8,139.42000000000002,0.0,6.0,130.5,164.42000000000002,0.0,67.88,1.0,3.0,91.0,61.98,1.0,1.0
1,7,2,93.22,0.808,75.3,86.94,95.30000000000001,L,9,6.0,11,0.545,6,"['11581', '11604', '19', '4034', '5872', '6801']","[np.float64(12.2), np.float64(20.8), np.float64(13.32), np.float64(15.4), np.float64(23.3), np.float64(8.2)]",7,6,0llie,89.76,153.42,0.0,1.0,115.46000000000001,167.11999999999998,0.0,75.3,0.0,6.0,93.22,95.30000000000001,0.0,0.0
1,7,1,92.1,0.749,68.96,63.34,85.86000000000001,W,12,4.0,11,0.364,7,"['11058', '11584', '4033', '5892', '7547', '9493', '9758']","[np.float64(4.0), np.float64(8.1), np.float64(3.0), np.float64(3.1), np.float64(22.5), np.float64(36.2), np.float64(15.2)]",7,2,Pindeco,105.6,98.32,1.0,7.0,138.6,98.61999999999999,1.0,68.96,1.0,4.0,92.1,85.86000000000001,1.0,1.0
1,7,2,69.88,0.785,54.85,77.39,104.88,L,4,1.0,11,0.091,8,"['1166', '1466', '6650', '6806', '7525', '7564', '8155']","[np.float64(11.08), np.float64(7.9), np.float64(7.0), np.float64(9.8), np.float64(7.4), np.float64(9.9), np.float64(16.8)]",7,4,JoeWright,100.2,127.14,0.0,5.0,114.4,152.84000000000003,0.0,54.85,0.0,1.0,69.88,104.88,0.0,0.0
1,7,2,95.3,0.912,86.94,75.3,93.22,W,6,9.0,11,0.818,9,"['11638', '1264', '2449', '4018', '5849', '8130', '9753']","[np.float64(4.9), np.float64(10.0), np.float64(12.1), np.float64(10.7), np.float64(17.8), np.float64(25.4), np.float64(14.4)]",7,6,hyperpringle,153.42,89.76,1.0,11.0,167.11999999999998,115.46000000000001,1.0,86.94,1.0,9.0,95.3,93.22,1.0,1.0
1,7,1,131.8,0.812,107.01,88.72,105.38,W,2,11.0,11,1.0,10,"['11560', '3214', '6790', '6819', '7569', '8228', '8259']","[np.float64(28.8), np.float64(25.0), np.float64(11.8), np.float64(19.0), np.float64(17.9), np.float64(25.3), np.float64(4.0)]",7,1,msouthwell,91.9,86.26,1.0,2.0,101.10000000000001,96.46,1.0,107.01,1.0,11.0,131.8,105.38,1.0,1.0
1,7,1,92.66,0.762,70.58,76.87,92.28,L,1,5.0,11,0.455,11,"['2216', '6768', '7611', '8110', '8126', '9225']","[np.float64(16.0), np.float64(27.16), np.float64(24.7), np.float64(2.9), np.float64(14.6), np.float64(7.3)]",7,3,LannySenior,99.38,119.8,0.0,4.0,106.1,130.3,0.0,70.58,0.0,5.0,92.66,92.28,1.0,0.0
1,7,1,85.86,0.738,63.34,68.96,92.10000000000001,L,7,2.0,11,0.182,12,"['4983', '5850', '5967', '6826', '7839', '9228', '9756']","[np.float64(10.9), np.float64(41.2), np.float64(8.7), np.float64(1.7), np.float64(3.0), np.float64(13.46), np.float64(6.9)]",7,2,jhh82,98.32,105.6,0.0,3.0,98.61999999999999,138.6,0.0,63.34,0.0,2.0,85.86,92.10000000000001,0.0,0.0
1,8,1,132.64,0.693,91.87,82.05,100.83999999999999,W,12,11.0,11,1.0,1,"['10229', '1945', '3198', '4217', '6786', '6797', '9224']","[np.float64(15.4), np.float64(6.0), np.float64(22.2), np.float64(26.5), np.float64(25.1), np.float64(25.64), np.float64(11.8)]",8,3,benturvill61,156.07999999999998,129.72,1.0,10.0,190.48,139.72,1.0,91.87,1.0,11.0,132.64,100.83999999999999,1.0,0.0
1,8,1,82.92,0.776,64.35,66.0,80.75999999999999,L,11,5.0,11,0.455,2,"['4035', '4046', '4195', '5859', '5987', '7600', '8142']","[np.float64(17.6), np.float64(28.42), np.float64(5.0), np.float64(4.3), np.float64(13.4), np.float64(0.8), np.float64(13.4)]",8,2,mikepearson,95.78,99.66,0.0,0.0,114.48000000000002,118.16,0.0,64.35,0.0,5.0,82.92,80.75999999999999,1.0,0.0
1,8,2,87.56,0.631,55.24,64.06,76.82,L,9,1.0,11,0.091,3,"['7042', '8111', '8121', '8183', '9757', '9997']","[np.float64(11.0), np.float64(20.3), np.float64(7.8), np.float64(22.76), np.float64(9.0), np.float64(16.7)]",8,6,splangtree,157.56,119.5,1.0,11.0,166.36,149.2,1.0,55.24,0.0,1.0,87.56,76.82,1.0,0.0
1,8,2,75.86,0.78,59.15,63.26,76.48,L,6,2.0,11,0.182,4,"['3321', '4199', '6904', '7021', '7049', '9484']","[np.float64(12.4), np.float64(20.8), np.float64(22.32), np.float64(8.34), np.float64(9.0), np.float64(3.0)]",8,5,DanCoulton,133.52,116.84,1.0,7.0,155.0,120.24000000000001,1.0,59.15,0.0,2.0,75.86,76.48,0.0,0.0
1,8,2,114.28,0.789,90.2,43.49,61.5,W,8,10.0,11,0.909,5,"['11566', '3451', '5844', '6813', '7526', '7594', '8137']","[np.float64(33.48), np.float64(11.0), np.float64(7.8), np.float64(16.5), np.float64(18.8), np.float64(19.1), np.float64(7.6)]",8,4,Tomcoulton10,147.5,152.0,0.0,8.0,172.60000000000002,167.8,1.0,90.2,1.0,10.0,114.28,61.5,1.0,0.0
1,8,2,76.48,0.827,63.26,59.15,75.86,W,4,3.0,11,0.273,6,"['11643', '5872', '6801', '9226', '9229']","[np.float64(27.5), np.float64(10.9), np.float64(11.4), np.float64(13.6), np.float64(13.08)]",8,5,0llie,116.84,133.52,0.0,3.0,120.24000000000001,155.0,0.0,63.26,1.0,3.0,76.48,75.86,1.0,0.0
1,8,1,84.32,0.845,71.26,89.59,108.62,L,10,7.0,11,0.636,7,"['11058', '11584', '5012', '8138', '8144', '9500', '9758']","[np.float64(12.0), np.float64(15.4), np.float64(20.3), np.float64(2.5), np.float64(8.4), np.float64(12.8), np.float64(12.92)]",8,1,Pindeco,133.24,105.42,1.0,6.0,162.34,113.42,1.0,71.26,0.0,7.0,84.32,108.62,0.0,0.0
1,8,2,61.5,0.707,43.49,90.2,114.28,L,5,0.0,11,0.0,8,"['2306', '6650', '6806', '7525', '7564', '7588', '8131']","[np.float64(10.3), np.float64(10.0), np.float64(5.2), np.float64(7.0), np.float64(8.4), np.float64(6.4), np.float64(14.2)]",8,4,JoeWright,152.0,147.5,1.0,9.0,167.8,172.60000000000002,0.0,43.49,0.0,0.0,61.5,114.28,0.0,0.0
1,8,2,76.82,0.834,64.06,55.24,87.56,W,3,4.0,11,0.364,9,"['11632', '1264', '1339', '1426', '4018', '4866', '6011']","[np.float64(10.8), np.float64(8.0), np.float64(9.0), np.float64(6.0), np.float64(5.6), np.float64(23.5), np.float64(13.92)]",8,6,hyperpringle,119.5,157.56,0.0,4.0,149.2,166.36,0.0,64.06,1.0,4.0,76.82,87.56,0.0,0.0
1,8,1,108.62,0.825,89.59,71.26,84.32,W,7,9.0,11,0.818,10,"['11624', '3214', '5248', '6770', '6790', '6819', '8259']","[np.float64(27.3), np.float64(10.5), np.float64(6.6), np.float64(29.82), np.float64(7.2), np.float64(16.2), np.float64(11.0)]",8,1,msouthwell,105.42,133.24,0.0,2.0,113.42,162.34,0.0,89.59,1.0,9.0,108.62,84.32,1.0,0.0
1,8,1,80.76,0.817,66.0,64.35,82.92,W,2,6.0,11,0.545,11,"['2216', '6768', '6794', '7611', '8110', '8143']","[np.float64(10.4), np.float64(24.76), np.float64(15.4), np.float64(9.9), np.float64(13.7), np.float64(6.6)]",8,2,LannySenior,99.66,95.78,1.0,1.0,118.16,114.48000000000002,1.0,66.0,1.0,6.0,80.76,82.92,0.0,0.0
1,8,1,100.84,0.814,82.05,91.87,132.64,L,1,8.0,11,0.727,12,"['4663', '6783', '6826', '7839', '9228', '9509', '9756']","[np.float64(27.4), np.float64(19.7), np.float64(3.5), np.float64(4.0), np.float64(13.24), np.float64(28.3), np.float64(4.7)]",8,3,jhh82,129.72,156.07999999999998,0.0,5.0,139.72,190.48,0.0,82.05,0.0,8.0,100.84,132.64,0.0,0.0
1,9,1,75.9,0.782,59.33,87.42,123.0,L,6,1.0,11,0.091,1,"['10229', '11655', '1689', '1945', '4217', '4988', '6797']","[np.float64(9.0), np.float64(8.0), np.float64(8.5), np.float64(6.0), np.float64(12.9), np.float64(11.3), np.float64(20.2)]",9,3,benturvill61,158.02,112.18,1.0,10.0,168.02,118.22,1.0,59.33,0.0,1.0,75.9,123.0,0.0,0.0
1,9,1,77.12,0.853,65.8,82.67,110.68,L,5,4.0,11,0.364,2,"['2133', '4035', '4046', '5987', '7600', '9488']","[np.float64(18.1), np.float64(8.2), np.float64(16.62), np.float64(6.9), np.float64(2.5), np.float64(24.8)]",9,4,mikepearson,138.84,111.17999999999999,1.0,8.0,177.54,135.68,1.0,65.8,0.0,4.0,77.12,110.68,0.0,0.0
1,9,2,89.9,0.717,64.5,53.0,62.739999999999995,W,10,3.0,11,0.273,3,"['10236', '7042', '8148', '8150', '8151', '8183', '9997']","[np.float64(3.0), np.float64(12.0), np.float64(3.9), np.float64(16.4), np.float64(18.6), np.float64(22.1), np.float64(13.9)]",9,1,splangtree,141.1,107.2,1.0,9.0,157.2,148.38,1.0,64.5,1.0,3.0,89.9,62.739999999999995,1.0,0.0
1,9,2,92.94,0.855,79.44,67.89,87.86,W,11,8.0,11,0.727,4,"['11539', '11631', '1373', '4199', '7021', '7553', '8112']","[np.float64(5.0), np.float64(15.6), np.float64(11.44), np.float64(10.5), np.float64(23.3), np.float64(14.0), np.float64(13.1)]",9,6,DanCoulton,110.92,105.72,1.0,3.0,116.22,108.71999999999998,1.0,79.44,1.0,8.0,92.94,87.86,1.0,0.0
1,9,2,110.68,0.747,82.67,65.8,77.12,W,2,9.0,11,0.818,5,"['11564', '11635', '3451', '5844', '6813', '7526', '9221']","[np.float64(21.78), np.float64(22.2), np.float64(5.0), np.float64(20.8), np.float64(8.4), np.float64(15.8), np.float64(16.7)]",9,4,Tomcoulton10,111.17999999999999,138.84,0.0,4.0,135.68,177.54,0.0,82.67,1.0,9.0,110.68,77.12,1.0,0.0
1,9,2,123.0,0.711,87.42,59.33,75.9,W,1,10.0,11,0.909,6,"['11581', '11604', '4034', '6801', '6804', '8134']","[np.float64(15.0), np.float64(10.9), np.float64(29.5), np.float64(28.1), np.float64(20.2), np.float64(19.3)]",9,3,0llie,112.18,158.02,0.0,5.0,118.22,168.02,0.0,87.42,1.0,10.0,123.0,75.9,1.0,0.0
1,9,1,124.8,0.766,95.61,72.52,93.98,W,9,11.0,11,1.0,7,"['11058', '11628', '1234', '5012', '5892', '5947', '8138']","[np.float64(1.0), np.float64(26.4), np.float64(27.8), np.float64(2.4), np.float64(36.8), np.float64(20.6), np.float64(9.8)]",9,2,Pindeco,78.94,159.36,0.0,0.0,99.03999999999999,164.5,0.0,95.61,1.0,11.0,124.8,93.98,1.0,0.0
1,9,2,82.12,0.768,63.07,69.37,90.69999999999999,L,12,2.0,11,0.182,8,"['1466', '1479', '2306', '6806', '7564', '7588']","[np.float64(16.1), np.float64(6.3), np.float64(17.32), np.float64(8.6), np.float64(25.2), np.float64(8.6)]",9,5,JoeWright,117.78,119.96,0.0,6.0,121.58000000000001,143.1,0.0,63.07,0.0,2.0,82.12,90.69999999999999,0.0,0.0
1,9,2,93.98,0.772,72.52,95.61,124.8,L,7,7.0,11,0.636,9,"['11632', '1339', '1426', '4018', '4984', '8154']","[np.float64(14.4), np.float64(22.4), np.float64(7.5), np.float64(11.3), np.float64(27.48), np.float64(10.9)]",9,2,hyperpringle,159.36,78.94,1.0,11.0,164.5,99.03999999999999,1.0,72.52,0.0,7.0,93.98,124.8,0.0,0.0
1,9,1,62.74,0.845,53.0,64.5,89.9,L,3,0.0,11,0.0,10,"['11560', '3214', '5045', '6790', '6819', '8228', '8259']","[np.float64(22.34), np.float64(1.6), np.float64(10.8), np.float64(9.6), np.float64(10.2), np.float64(7.2), np.float64(1.0)]",9,1,msouthwell,107.2,141.1,0.0,2.0,148.38,157.2,0.0,53.0,0.0,0.0,62.74,89.9,0.0,0.0
1,9,1,87.86,0.773,67.89,79.44,92.94,L,4,5.0,11,0.455,11,"['6794', '7527', '7543', '7611', '8110', '8126']","[np.float64(25.5), np.float64(15.46), np.float64(12.0), np.float64(18.1), np.float64(6.6), np.float64(10.2)]",9,6,LannySenior,105.72,110.92,0.0,1.0,108.71999999999998,116.22,0.0,67.89,0.0,5.0,87.86,92.94,0.0,0.0
1,9,1,90.7,0.765,69.37,63.07,82.11999999999999,W,8,6.0,11,0.545,12,"['4983', '5850', '6826', '7523', '7839', '9509', '9756']","[np.float64(13.2), np.float64(10.9), np.float64(2.2), np.float64(26.5), np.float64(4.0), np.float64(22.3), np.float64(11.6)]",9,5,jhh82,119.96,117.78,1.0,7.0,143.1,121.58000000000001,1.0,69.37,1.0,6.0,90.7,82.11999999999999,1.0,0.0
1,10,1,124.46,0.767,95.46,91.77,122.56,W,7,9.0,11,0.818,1,"['11565', '11655', '1945', '4217', '4988', '5927', '8167']","[np.float64(22.16), np.float64(12.0), np.float64(3.0), np.float64(18.1), np.float64(26.3), np.float64(22.7), np.float64(20.2)]",10,3,benturvill61,132.6,118.58,1.0,11.0,135.56,141.88,0.0,95.46,1.0,9.0,124.46,122.56,1.0,0.0
1,10,1,112.02,0.801,89.74,80.42,94.2,W,12,7.0,11,0.636,2,"['2133', '3163', '4035', '4195', '5987', '7600', '9488']","[np.float64(28.0), np.float64(21.92), np.float64(21.0), np.float64(8.0), np.float64(12.7), np.float64(7.6), np.float64(12.8)]",10,1,mikepearson,111.74000000000001,106.56,1.0,6.0,126.44000000000003,120.06,1.0,89.74,1.0,7.0,112.02,94.2,1.0,0.0
1,10,2,83.48,0.821,68.55,80.22,110.98000000000002,L,4,2.0,11,0.182,3,"['10236', '7042', '8146', '8150', '8151', '8183', '9997']","[np.float64(9.5), np.float64(5.0), np.float64(8.4), np.float64(11.9), np.float64(7.4), np.float64(30.78), np.float64(10.5)]",10,4,splangtree,109.03999999999999,97.4,1.0,4.0,122.41999999999999,117.09999999999998,1.0,68.55,0.0,2.0,83.48,110.98000000000002,0.0,0.0
1,10,2,110.98,0.723,80.22,68.55,83.47999999999999,W,3,5.0,11,0.455,4,"['11539', '1373', '3321', '4199', '5937', '7528', '7553']","[np.float64(13.0), np.float64(24.98), np.float64(16.0), np.float64(22.6), np.float64(19.0), np.float64(10.7), np.float64(4.7)]",10,4,DanCoulton,97.4,109.03999999999999,0.0,1.0,117.09999999999998,122.41999999999999,0.0,80.22,1.0,5.0,110.98,83.47999999999999,1.0,0.0
1,10,2,123.34,0.789,97.28,75.71,100.58,W,9,11.0,11,1.0,5,"['10859', '11563', '11618', '3451', '6813', '7526', '9221']","[np.float64(12.7), np.float64(30.74), np.float64(9.3), np.float64(13.0), np.float64(28.4), np.float64(13.8), np.float64(15.4)]",10,6,Tomcoulton10,109.17999999999999,123.84,0.0,5.0,138.66,137.14,1.0,97.28,1.0,11.0,123.34,100.58,1.0,0.0
1,10,2,115.28,0.83,95.67,76.31,102.75999999999999,W,8,10.0,11,0.909,6,"['10222', '11581', '11604', '6804', '8132', '8134']","[np.float64(19.3), np.float64(21.3), np.float64(12.8), np.float64(29.18), np.float64(23.9), np.float64(8.8)]",10,5,0llie,100.08,111.94,0.0,2.0,100.08000000000001,129.74,0.0,95.67,1.0,10.0,115.28,102.75999999999999,1.0,0.0
1,10,1,122.56,0.749,91.77,95.46,124.46000000000001,L,1,8.0,11,0.727,7,"['11058', '11584', '1234', '5012', '7547', '8139', '9500']","[np.float64(2.0), np.float64(43.5), np.float64(5.96), np.float64(7.4), np.float64(11.4), np.float64(27.4), np.float64(24.9)]",10,3,Pindeco,118.58,132.6,0.0,8.0,141.88,135.56,1.0,91.77,0.0,8.0,122.56,124.46000000000001,0.0,0.0
1,10,2,102.76,0.743,76.31,95.67,115.28000000000002,L,6,4.0,11,0.364,8,"['11637', '1166', '6650', '6806', '7525', '8131', '8155']","[np.float64(11.0), np.float64(24.86), np.float64(19.0), np.float64(1.4), np.float64(15.1), np.float64(10.0), np.float64(21.4)]",10,5,JoeWright,111.94,100.08,1.0,7.0,129.74,100.08000000000001,1.0,76.31,0.0,4.0,102.76,115.28000000000002,0.0,0.0
1,10,2,100.58,0.753,75.71,97.28,123.33999999999999,L,5,3.0,11,0.273,9,"['11632', '1264', '4018', '4866', '5849', '7090', '8130']","[np.float64(16.7), np.float64(3.0), np.float64(8.2), np.float64(12.4), np.float64(28.58), np.float64(18.9), np.float64(12.8)]",10,6,hyperpringle,123.84,109.17999999999999,1.0,10.0,137.14,138.66,0.0,75.71,0.0,3.0,100.58,123.33999999999999,0.0,0.0
1,10,1,73.46,0.866,63.6,65.49,85.62,L,11,0.0,11,0.0,10,"['11292', '11626', '3214', '5045', '8136', '8228', '8259']","[np.float64(18.06), np.float64(12.7), np.float64(5.2), np.float64(12.7), np.float64(9.3), np.float64(10.5), np.float64(5.0)]",10,2,msouthwell,119.92,46.82,1.0,9.0,123.02,58.22,1.0,63.6,0.0,0.0,73.46,85.62,0.0,0.0
1,10,1,85.62,0.765,65.49,63.6,73.46,W,10,1.0,11,0.091,11,"['4892', '5022', '6794', '7543', '8126', '8143']","[np.float64(18.62), np.float64(6.0), np.float64(27.4), np.float64(6.5), np.float64(17.6), np.float64(9.5)]",10,2,LannySenior,46.82,119.92,0.0,0.0,58.22,123.02,0.0,65.49,1.0,1.0,85.62,73.46,1.0,0.0
1,10,1,94.2,0.854,80.42,89.74,112.02,L,2,6.0,11,0.545,12,"['4663', '4983', '6783', '6826', '7523', '9509']","[np.float64(13.9), np.float64(18.7), np.float64(20.5), np.float64(16.6), np.float64(13.8), np.float64(10.7)]",10,1,jhh82,106.56,111.74000000000001,0.0,3.0,120.06,126.44000000000003,0.0,80.42,0.0,6.0,94.2,112.02,0.0,0.0
1,11,1,103.12,0.721,74.37,106.23,133.48000000000002,L,10,2.0,11,0.182,1,"['11565', '1945', '4037', '4217', '4988', '6786', '9224']","[np.float64(21.82), np.float64(8.0), np.float64(11.3), np.float64(6.4), np.float64(21.1), np.float64(12.5), np.float64(22.0)]",11,3,benturvill61,121.94,117.48,1.0,6.0,169.96,131.28000000000003,1.0,74.37,0.0,2.0,103.12,133.48000000000002,0.0,0.0
1,11,1,86.82,0.8,69.44,75.08,89.91999999999999,L,7,0.0,11,0.0,2,"['2359', '4046', '4195', '5859', '5987', '7600', '9488']","[np.float64(19.6), np.float64(21.72), np.float64(3.0), np.float64(9.4), np.float64(18.7), np.float64(2.2), np.float64(12.2)]",11,1,mikepearson,130.92000000000002,143.48,0.0,7.0,142.72000000000003,157.68,0.0,69.44,0.0,0.0,86.82,89.91999999999999,0.0,0.0
1,11,2,91.22,0.775,70.73,93.69,109.86000000000001,L,6,1.0,11,0.091,3,"['10236', '4137', '7042', '8148', '8151', '8183', '9997']","[np.float64(20.3), np.float64(9.0), np.float64(8.0), np.float64(9.6), np.float64(7.8), np.float64(19.42), np.float64(17.1)]",11,5,splangtree,107.04,142.62,0.0,2.0,116.20000000000002,168.82,0.0,70.73,0.0,1.0,91.22,109.86000000000001,0.0,0.0
1,11,2,114.54,0.787,90.13,79.41,111.84,W,5,8.0,11,0.727,4,"['11539', '1373', '4199', '5937', '7528', '7553', '8112']","[np.float64(10.0), np.float64(27.24), np.float64(6.3), np.float64(15.7), np.float64(32.7), np.float64(15.2), np.float64(7.4)]",11,4,DanCoulton,110.28,116.02000000000001,0.0,3.0,130.04000000000002,122.36,1.0,90.13,1.0,8.0,114.54,111.84,1.0,0.0
1,11,2,111.84,0.71,79.41,90.13,114.54,L,4,5.0,11,0.455,5,"['11566', '11635', '3451', '5844', '7526', '7594', '9221']","[np.float64(26.24), np.float64(20.3), np.float64(4.0), np.float64(6.7), np.float64(9.6), np.float64(15.0), np.float64(30.0)]",11,4,Tomcoulton10,116.02000000000001,110.28,1.0,4.0,122.36,130.04000000000002,0.0,79.41,0.0,5.0,111.84,114.54,0.0,0.0
1,11,2,109.86,0.853,93.69,70.73,91.22,W,3,9.0,11,0.818,6,"['10222', '11604', '4034', '6801', '6804', '9226']","[np.float64(20.8), np.float64(20.8), np.float64(17.3), np.float64(19.4), np.float64(13.16), np.float64(18.4)]",11,5,0llie,142.62,107.04,1.0,9.0,168.82,116.20000000000002,1.0,93.69,1.0,9.0,109.86,91.22,1.0,0.0
