season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
4,4,1,106.36,0.676,71.89,62.51,88.91999999999999,W,12,3.0,11,0.273,11,"['1264', '4039', '4066', '6770', '6786', '7021', '9753']","[np.float64(9.0), np.float64(16.8), np.float64(3.8), np.float64(25.76), np.float64(21.0), np.float64(8.8), np.float64(21.2)]",4,3,Dominichudson1986,91.08,105.14,0.0,3.0,99.68,118.70000000000002,0.0,91.08,0.0,3.0,99.68,118.70000000000002,0.0,0.0
4,4,1,88.92,0.703,62.51,71.89,106.36,L,11,2.0,11,0.182,12,"['1689', '3198', '4983', '5119', '6768', '8110', '8132']","[np.float64(15.2), np.float64(11.1), np.float64(16.2), np.float64(8.0), np.float64(13.72), np.float64(12.6), np.float64(12.1)]",4,3,jhh82,105.14,91.08,1.0,7.0,118.70000000000002,99.68,1.0,105.14,1.0,7.0,118.70000000000002,99.68,1.0,0.0
4,5,1,112.08,0.813,91.14,69.4,88.84,W,7,10.0,11,0.909,1,"['11539', '11563', '3321', '5012', '8137', '8138', '9224']","[np.float64(9.0), np.float64(21.28), np.float64(15.6), np.float64(9.6), np.float64(20.6), np.float64(16.4), np.float64(19.6)]",5,1,msouthwell,122.44,81.86,1.0,9.0,141.26,115.86,1.0,122.44,1.0,9.0,141.26,115.86,1.0,0.0
4,5,1,81.5,0.797,64.93,65.52,86.92,L,8,4.0,11,0.364,2,"['11533', '11604', '4988', '5995', '6794', '7569', '9758']","[np.float64(11.0), np.float64(4.2), np.float64(10.0), np.float64(11.6), np.float64(14.4), np.float64(15.1), np.float64(15.2)]",5,5,Newty51,113.64,88.66,1.0,7.0,127.44,92.16000000000001,1.0,113.64,1.0,7.0,127.44,92.16000000000001,1.0,0.0
4,5,1,92.46,0.757,69.95,77.43,95.36000000000001,L,4,7.0,11,0.636,3,"['10236', '3451', '6904', '7547', '8220', '9221', '9488']","[np.float64(5.6), np.float64(11.0), np.float64(18.84), np.float64(22.6), np.float64(7.9), np.float64(13.92), np.float64(12.6)]",5,6,TenAndJerry,91.06,77.82,1.0,4.0,91.05999999999999,90.72000000000001,1.0,91.06,1.0,4.0,91.05999999999999,90.72000000000001,1.0,0.0
4,5,1,95.36,0.812,77.43,69.95,92.46,W,3,8.0,11,0.727,4,"['10444', '11566', '11584', '11632', '8259', '9226']","[np.float64(19.5), np.float64(27.36), np.float64(11.6), np.float64(14.8), np.float64(6.0), np.float64(16.1)]",5,6,DanCoulton,77.82,91.06,0.0,0.0,90.72000000000001,91.05999999999999,0.0,77.82,0.0,0.0,90.72000000000001,91.05999999999999,0.0,0.0
4,5,1,88.54,0.697,61.69,56.81,74.02000000000001,W,10,1.0,11,0.091,5,"['10859', '11635', '5248', '5927', '6650', '6797', '8155']","[np.float64(5.7), np.float64(15.3), np.float64(19.7), np.float64(14.2), np.float64(7.0), np.float64(23.04), np.float64(3.6)]",5,2,JPLdavies2024,116.1,90.04,1.0,8.0,118.8,109.03999999999999,1.0,116.1,1.0,8.0,118.8,109.03999999999999,1.0,0.0
4,5,1,77.6,0.834,64.71,97.98,122.10000000000001,L,12,3.0,11,0.273,6,"['4866', '4881', '7588', '8130', '8146', '9997']","[np.float64(3.4), np.float64(20.0), np.float64(0.8), np.float64(7.9), np.float64(23.5), np.float64(22.0)]",5,3,steveoreilly7,102.22,122.97999999999999,0.0,6.0,123.01999999999998,127.18,0.0,102.22,0.0,6.0,123.01999999999998,127.18,0.0,0.0
4,5,1,88.84,0.781,69.4,91.14,112.08000000000001,L,1,6.0,11,0.545,7,"['11589', '1373', '3678', '4234', '5844', '6819', '6845']","[np.float64(8.9), np.float64(30.24), np.float64(5.0), np.float64(7.1), np.float64(12.5), np.float64(18.5), np.float64(6.6)]",5,1,JoeWright,81.86,122.44,0.0,1.0,115.86,141.26,0.0,81.86,0.0,1.0,115.86,141.26,0.0,0.0
4,5,1,86.92,0.754,65.52,64.93,81.5,W,2,5.0,11,0.455,8,"['3163', '4037', '5859', '5967', '7042', '8255']","[np.float64(20.82), np.float64(13.6), np.float64(18.0), np.float64(11.3), np.float64(8.0), np.float64(15.2)]",5,5,mikepearson,88.66,113.64,0.0,2.0,92.16000000000001,127.44,0.0,88.66,0.0,2.0,92.16000000000001,127.44,0.0,0.0
4,5,1,91.38,0.682,62.28,79.22,100.22,L,11,2.0,11,0.182,9,"['11439', '2216', '4217', '4984', '7564', '7594']","[np.float64(6.2), np.float64(7.6), np.float64(19.3), np.float64(30.08), np.float64(20.1), np.float64(8.1)]",5,4,benturvill61,145.64,99.28,1.0,11.0,151.34,102.77999999999999,1.0,145.64,1.0,11.0,151.34,102.77999999999999,1.0,0.0
4,5,1,74.02,0.767,56.81,61.69,88.53999999999999,L,5,0.0,11,0.0,10,"['1466', '4034', '4046', '4137', '6943', '7571']","[np.float64(3.5), np.float64(7.8), np.float64(34.02), np.float64(7.8), np.float64(17.0), np.float64(3.9)]",5,2,skjowitt,90.04,116.1,0.0,3.0,109.03999999999999,118.8,0.0,90.04,0.0,3.0,109.03999999999999,118.8,0.0,0.0
4,5,1,100.22,0.79,79.22,62.28,91.38,W,9,9.0,11,0.818,11,"['1264', '4039', '4066', '4981', '6770', '7021', '9753']","[np.float64(11.0), np.float64(9.9), np.float64(15.1), np.float64(8.6), np.float64(21.22), np.float64(15.5), np.float64(18.9)]",5,4,Dominichudson1986,99.28,145.64,0.0,5.0,102.77999999999999,151.34,0.0,99.28,0.0,5.0,102.77999999999999,151.34,0.0,0.0
4,5,1,122.1,0.802,97.98,64.71,77.6,W,6,11.0,11,1.0,12,"['1689', '3198', '5119', '6768', '7525', '7611', '8110']","[np.float64(27.0), np.float64(38.5), np.float64(7.0), np.float64(15.2), np.float64(12.7), np.float64(7.4), np.float64(14.3)]",5,3,jhh82,122.97999999999999,102.22,1.0,10.0,127.18,123.01999999999998,1.0,122.97999999999999,1.0,10.0,127.18,123.01999999999998,1.0,0.0
4,6,1,115.06,0.87,100.14,86.77,104.40000000000002,W,8,10.0,11,0.909,1,"['11539', '11563', '4035', '4098', '5012', '7090', '9493']","[np.float64(24.0), np.float64(23.36), np.float64(9.8), np.float64(9.2), np.float64(1.9), np.float64(24.2), np.float64(22.6)]",6,1,msouthwell,95.32000000000001,143.7,0.0,2.0,106.92,167.6,0.0,95.32000000000001,0.0,2.0,106.92,167.6,0.0,0.0
4,6,1,103.98,0.73,75.88,73.36,90.04,W,9,6.0,11,0.545,2,"['11533', '11560', '11604', '5947', '5995', '6801', '7543']","[np.float64(6.0), np.float64(18.68), np.float64(20.7), np.float64(6.9), np.float64(13.1), np.float64(4.7), np.float64(33.9)]",6,4,Newty51,100.78,112.9,0.0,6.0,101.68,122.5,0.0,100.78,0.0,6.0,101.68,122.5,0.0,0.0
4,6,1,74.6,0.812,60.56,95.99,122.28,L,5,1.0,11,0.091,3,"['11618', '3214', '8154', '9221', '9229', '9488']","[np.float64(7.9), np.float64(10.5), np.float64(8.8), np.float64(15.7), np.float64(18.1), np.float64(13.6)]",6,2,TenAndJerry,99.46,130.96,0.0,5.0,112.75999999999999,158.79999999999998,0.0,99.46,0.0,5.0,112.75999999999999,158.79999999999998,0.0,0.0
4,6,1,96.5,0.813,78.43,48.6,62.239999999999995,W,12,7.0,11,0.636,4,"['11566', '11584', '7526', '8148', '8259', '9484', '9509']","[np.float64(25.6), np.float64(8.3), np.float64(9.9), np.float64(21.6), np.float64(5.0), np.float64(4.2), np.float64(21.9)]",6,3,DanCoulton,119.06,75.82,1.0,9.0,120.06,126.02,0.0,119.06,1.0,9.0,120.06,126.02,0.0,0.0
4,6,1,122.28,0.785,95.99,60.56,74.6,W,3,9.0,11,0.818,5,"['10859', '5846', '6650', '6790', '6797', '8112', '8155']","[np.float64(22.9), np.float64(14.1), np.float64(18.0), np.float64(16.6), np.float64(16.28), np.float64(15.4), np.float64(19.0)]",6,2,JPLdavies2024,130.96,99.46,1.0,10.0,158.79999999999998,112.75999999999999,1.0,130.96,1.0,10.0,158.79999999999998,112.75999999999999,1.0,0.0
4,6,1,122.54,0.852,104.43,69.32,79.78,W,7,11.0,11,1.0,6,"['11631', '1234', '1433', '4866', '7588', '8130', '8146']","[np.float64(15.2), np.float64(22.34), np.float64(9.0), np.float64(28.0), np.float64(12.6), np.float64(16.3), np.float64(19.1)]",6,6,steveoreilly7,97.32,43.300000000000004,1.0,3.0,115.41999999999999,63.459999999999994,1.0,97.32,1.0,3.0,115.41999999999999,63.459999999999994,1.0,0.0
4,6,1,79.78,0.869,69.32,104.43,122.53999999999999,L,6,3.0,11,0.273,7,"['11589', '11628', '1339', '1373', '3678', '6803', '6813']","[np.float64(4.1), np.float64(12.5), np.float64(10.2), np.float64(14.88), np.float64(14.0), np.float64(8.8), np.float64(15.3)]",6,6,JoeWright,43.300000000000004,97.32,0.0,0.0,63.459999999999994,115.41999999999999,0.0,43.300000000000004,0.0,0.0,63.459999999999994,115.41999999999999,0.0,0.0
4,6,1,104.4,0.831,86.77,100.14,115.06,L,1,8.0,11,0.727,8,"['11651', '4037', '5859', '5967', '7042', '7600', '8183']","[np.float64(10.5), np.float64(23.6), np.float64(20.1), np.float64(8.6), np.float64(3.0), np.float64(19.4), np.float64(19.2)]",6,1,mikepearson,143.7,95.32000000000001,1.0,11.0,167.6,106.92,1.0,143.7,1.0,11.0,167.6,106.92,1.0,0.0
4,6,1,90.04,0.815,73.36,75.88,103.97999999999999,L,2,5.0,11,0.455,9,"['1945', '2216', '4217', '4984', '7564', '7594', '8150']","[np.float64(6.0), np.float64(6.9), np.float64(17.3), np.float64(20.54), np.float64(14.9), np.float64(14.9), np.float64(9.5)]",6,4,benturvill61,112.9,100.78,1.0,8.0,122.5,101.68,1.0,112.9,1.0,8.0,122.5,101.68,1.0,0.0
4,6,1,87.34,0.789,68.94,72.89,92.86,L,11,2.0,11,0.182,10,"['1466', '2749', '4034', '4046', '4666', '6943', '7571']","[np.float64(5.2), np.float64(11.8), np.float64(19.9), np.float64(18.84), np.float64(6.0), np.float64(7.3), np.float64(18.3)]",6,5,skjowitt,97.66,100.82,0.0,4.0,100.26,110.62,0.0,97.66,0.0,4.0,100.26,110.62,0.0,0.0
4,6,1,92.86,0.785,72.89,68.94,87.33999999999999,W,10,4.0,11,0.364,11,"['1264', '4066', '5937', '6770', '6786', '8136', '9508']","[np.float64(14.0), np.float64(0.9), np.float64(19.3), np.float64(13.76), np.float64(19.3), np.float64(13.3), np.float64(12.3)]",6,5,Dominichudson1986,100.82,97.66,1.0,7.0,110.62,100.26,1.0,100.82,1.0,7.0,110.62,100.26,1.0,0.0
4,6,1,62.24,0.781,48.6,78.43,96.5,L,4,0.0,11,0.0,12,"['1689', '4983', '5119', '6768', '8110', '8132', '9225']","[np.float64(9.1), np.float64(8.0), np.float64(15.0), np.float64(13.44), np.float64(1.2), np.float64(6.7), np.float64(8.8)]",6,3,jhh82,75.82,119.06,0.0,1.0,126.02,120.06,1.0,75.82,0.0,1.0,126.02,120.06,1.0,0.0
4,7,1,95.44,0.754,71.92,74.46,90.25999999999999,L,3,5.0,11,0.455,1,"['11539', '3321', '4035', '6804', '8137', '9224']","[np.float64(15.0), np.float64(12.4), np.float64(18.6), np.float64(19.46), np.float64(12.78), np.float64(17.2)]",7,1,msouthwell,94.4,127.36,0.0,5.0,128.20000000000002,138.56,0.0,71.92,0.0,5.0,95.44,90.25999999999999,1.0,0.0
4,7,1,99.5,0.788,78.38,73.51,92.00000000000001,W,12,8.0,11,0.727,2,"['11533', '11560', '11604', '4988', '5947', '6794', '7528']","[np.float64(6.0), np.float64(29.0), np.float64(15.2), np.float64(13.5), np.float64(15.8), np.float64(15.1), np.float64(4.9)]",7,3,Newty51,86.84,96.06,0.0,4.0,103.96000000000001,116.36,0.0,78.38,1.0,8.0,99.5,92.00000000000001,1.0,1.0
4,7,1,90.26,0.825,74.46,71.92,95.44000000000001,W,1,7.0,11,0.636,3,"['3214', '3451', '6904', '7547', '8154', '9221', '9488']","[np.float64(5.1), np.float64(3.0), np.float64(15.96), np.float64(10.6), np.float64(9.1), np.float64(33.9), np.float64(12.6)]",7,1,TenAndJerry,127.36,94.4,1.0,8.0,138.56,128.20000000000002,1.0,74.46,1.0,7.0,90.26,95.44000000000001,0.0,1.0
4,7,1,117.72,0.8,94.14,61.02,76.14,W,9,11.0,11,1.0,4,"['10444', '11584', '11632', '11655', '4943', '8259', '9484']","[np.float64(12.4), np.float64(37.8), np.float64(13.9), np.float64(29.5), np.float64(16.92), np.float64(3.0), np.float64(4.2)]",7,4,DanCoulton,82.64,133.62,0.0,3.0,87.66,140.92,0.0,94.14,1.0,11.0,117.72,76.14,1.0,1.0
4,7,1,81.9,0.75,61.46,84.99,110.60000000000001,L,8,2.0,11,0.182,5,"['10859', '11635', '5248', '5846', '6650', '6790', '6797']","[np.float64(9.5), np.float64(11.1), np.float64(10.8), np.float64(16.7), np.float64(4.0), np.float64(6.4), np.float64(23.4)]",7,2,JPLdavies2024,125.2,128.4,0.0,7.0,138.2,130.88,1.0,61.46,0.0,2.0,81.9,110.60000000000001,0.0,0.0
4,7,1,110.92,0.795,88.14,63.25,79.22,W,10,10.0,11,0.909,6,"['11624', '11631', '1433', '421', '4866', '7588', '8130']","[np.float64(17.24), np.float64(35.0), np.float64(14.0), np.float64(13.68), np.float64(15.1), np.float64(11.2), np.float64(4.7)]",7,5,steveoreilly7,143.34,47.559999999999995,1.0,11.0,157.04,48.519999999999996,1.0,88.14,1.0,10.0,110.92,79.22,1.0,1.0
4,7,1,74.76,0.808,60.39,64.66,96.86,L,11,0.0,11,0.0,7,"['11628', '1373', '3678', '5844', '6803', '6813', '6845']","[np.float64(7.3), np.float64(20.66), np.float64(8.0), np.float64(6.2), np.float64(7.7), np.float64(15.6), np.float64(9.3)]",7,6,JoeWright,52.58,79.64,0.0,1.0,71.74,98.74,0.0,60.39,0.0,0.0,74.76,96.86,0.0,0.0
4,7,1,110.6,0.768,84.99,61.46,81.9,W,5,9.0,11,0.818,8,"['11651', '3163', '4018', '5045', '5859', '7553']","[np.float64(21.1), np.float64(18.4), np.float64(21.2), np.float64(24.1), np.float64(22.2), np.float64(3.6)]",7,2,mikepearson,128.4,125.2,1.0,9.0,130.88,138.2,0.0,84.99,1.0,9.0,110.6,81.9,1.0,1.0
4,7,1,76.14,0.801,61.02,94.14,117.72,L,4,1.0,11,0.091,9,"['1945', '4217', '4663', '4892', '6783', '7564', '8150']","[np.float64(3.0), np.float64(4.5), np.float64(20.1), np.float64(2.44), np.float64(11.1), np.float64(21.0), np.float64(14.0)]",7,4,benturvill61,133.62,82.64,1.0,10.0,140.92,87.66,1.0,61.02,0.0,1.0,76.14,117.72,0.0,0.0
4,7,1,79.22,0.798,63.25,88.14,110.91999999999999,L,6,3.0,11,0.273,10,"['1466', '2374', '4034', '4046', '4666', '6943', '8143']","[np.float64(3.7), np.float64(0.8), np.float64(10.4), np.float64(20.72), np.float64(16.0), np.float64(8.7), np.float64(18.9)]",7,5,skjowitt,47.559999999999995,143.34,0.0,0.0,48.519999999999996,157.04,0.0,63.25,0.0,3.0,79.22,110.91999999999999,0.0,0.0
4,7,1,96.86,0.668,64.66,60.39,74.76,W,7,4.0,11,0.364,11,"['1264', '4066', '4981', '5937', '6770', '8136', '9508']","[np.float64(5.0), np.float64(16.2), np.float64(20.6), np.float64(19.0), np.float64(11.76), np.float64(13.3), np.float64(11.0)]",7,6,Dominichudson1986,79.64,52.58,1.0,2.0,98.74,71.74,1.0,64.66,1.0,4.0,96.86,74.76,1.0,1.0
4,7,1,92.0,0.799,73.51,78.38,99.5,L,2,6.0,11,0.545,12,"['1689', '5119', '6768', '7525', '7611', '8110', '8132']","[np.float64(16.6), np.float64(10.0), np.float64(10.9), np.float64(22.7), np.float64(12.7), np.float64(8.9), np.float64(10.2)]",7,3,jhh82,96.06,86.84,1.0,6.0,116.36,103.96000000000001,1.0,73.51,0.0,6.0,92.0,99.5,0.0,0.0
4,8,1,127.06,0.738,93.78,74.5,87.53999999999999,W,6,10.0,11,0.909,1,"['11563', '3321', '4035', '5012', '8137', '9757']","[np.float64(19.56), np.float64(16.2), np.float64(30.3), np.float64(16.5), np.float64(27.3), np.float64(17.2)]",8,4,msouthwell,121.44,125.75999999999999,0.0,9.0,139.14,133.36,1.0,93.78,1.0,10.0,127.06,87.53999999999999,1.0,0.0
4,8,1,77.1,0.872,67.27,48.41,74.72000000000001,W,11,4.0,11,0.364,2,"['11533', '11560', '5022', '5995', '6794', '6801', '7528']","[np.float64(11.0), np.float64(10.1), np.float64(2.3), np.float64(9.3), np.float64(21.4), np.float64(13.8), np.float64(9.2)]",8,3,Newty51,70.1,98.86,0.0,0.0,107.56,126.06000000000002,0.0,67.27,1.0,4.0,77.1,74.72000000000001,1.0,0.0
4,8,1,73.68,0.746,54.96,70.31,86.89999999999999,L,12,1.0,11,0.091,3,"['10236', '2309', '3451', '5872', '5987', '8154', '9229']","[np.float64(7.1), np.float64(13.6), np.float64(9.0), np.float64(12.3), np.float64(1.9), np.float64(9.5), np.float64(20.28)]",8,6,TenAndJerry,108.24000000000001,114.62,0.0,4.0,119.33999999999999,134.4,0.0,54.96,0.0,1.0,73.68,86.89999999999999,0.0,0.0
4,8,1,88.68,0.744,65.99,72.49,89.72,L,5,3.0,11,0.273,4,"['10444', '11566', '11632', '8259', '9226', '9484', '9509']","[np.float64(5.0), np.float64(17.18), np.float64(14.0), np.float64(9.0), np.float64(9.8), np.float64(3.9), np.float64(29.8)]",8,5,DanCoulton,112.53999999999999,118.48,0.0,5.0,140.34,156.29999999999998,0.0,65.99,0.0,3.0,88.68,89.72,0.0,0.0
4,8,1,89.72,0.808,72.49,65.99,88.68,W,4,7.0,11,0.636,5,"['11576', '5846', '6650', '6797', '6806', '8134']","[np.float64(10.5), np.float64(25.7), np.float64(8.0), np.float64(18.32), np.float64(3.9), np.float64(23.3)]",8,5,JPLdavies2024,118.48,112.53999999999999,1.0,7.0,156.29999999999998,140.34,1.0,72.49,1.0,7.0,89.72,88.68,1.0,0.0
4,8,1,87.54,0.851,74.5,93.78,127.06,L,1,8.0,11,0.727,6,"['11624', '1433', '4033', '4866', '4881', '7588', '9997']","[np.float64(9.5), np.float64(2.0), np.float64(4.6), np.float64(26.3), np.float64(18.04), np.float64(19.0), np.float64(8.1)]",8,4,steveoreilly7,125.75999999999999,121.44,1.0,11.0,133.36,139.14,0.0,74.5,0.0,8.0,87.54,127.06,0.0,0.0
4,8,1,92.08,0.849,78.22,62.78,85.08,W,8,9.0,11,0.818,7,"['1166', '3678', '4199', '4950', '5844', '6803', '6845']","[np.float64(21.28), np.float64(2.0), np.float64(8.6), np.float64(17.2), np.float64(9.8), np.float64(25.9), np.float64(7.3)]",8,2,JoeWright,77.12,120.42,0.0,1.0,111.34000000000002,142.42,0.0,78.22,1.0,9.0,92.08,85.08,1.0,0.0
4,8,1,85.08,0.738,62.78,78.22,92.08,L,7,2.0,11,0.182,8,"['11651', '4018', '4037', '5045', '7042', '7600', '8183']","[np.float64(6.7), np.float64(12.5), np.float64(9.5), np.float64(13.5), np.float64(4.0), np.float64(8.0), np.float64(30.88)]",8,2,mikepearson,120.42,77.12,1.0,8.0,142.42,111.34000000000002,1.0,62.78,0.0,2.0,85.08,92.08,0.0,0.0
4,8,1,123.46,0.787,97.19,71.68,93.08,W,10,11.0,11,1.0,9,"['11439', '1945', '2216', '4217', '4984', '7564', '7594']","[np.float64(8.0), np.float64(8.0), np.float64(35.2), np.float64(3.7), np.float64(28.76), np.float64(22.0), np.float64(17.8)]",8,1,benturvill61,123.34,92.08,1.0,10.0,147.14000000000001,113.12,1.0,97.19,1.0,11.0,123.46,93.08,1.0,0.0
4,8,1,93.08,0.77,71.68,97.19,123.46000000000001,L,9,6.0,11,0.545,10,"['1466', '1479', '4034', '4046', '4666', '7571', '8143']","[np.float64(2.6), np.float64(18.0), np.float64(26.0), np.float64(12.98), np.float64(6.0), np.float64(17.3), np.float64(10.2)]",8,1,skjowitt,92.08,123.34,0.0,2.0,113.12,147.14000000000001,0.0,71.68,0.0,6.0,93.08,123.46000000000001,0.0,0.0
4,8,1,74.72,0.648,48.41,67.27,77.10000000000001,L,2,0.0,11,0.0,11,"['1264', '4066', '5937', '6770', '6786', '7021', '8205']","[np.float64(10.0), np.float64(9.8), np.float64(17.1), np.float64(6.92), np.float64(6.5), np.float64(15.0), np.float64(9.4)]",8,3,Dominichudson1986,98.86,70.1,1.0,3.0,126.06000000000002,107.56,1.0,48.41,0.0,0.0,74.72,77.10000000000001,0.0,0.0
4,8,1,86.9,0.809,70.31,54.96,73.68,W,3,5.0,11,0.455,12,"['1689', '3198', '5119', '6768', '7525', '7611', '8110']","[np.float64(7.9), np.float64(21.2), np.float64(5.0), np.float64(13.2), np.float64(6.5), np.float64(21.0), np.float64(12.1)]",8,6,jhh82,114.62,108.24000000000001,1.0,6.0,134.4,119.33999999999999,1.0,70.31,1.0,5.0,86.9,73.68,1.0,0.0
4,9,1,128.28,0.812,104.14,101.07,122.24,W,6,11.0,11,1.0,1,"['11539', '11563', '3321', '4035', '5012', '9224', '9493']","[np.float64(6.0), np.float64(26.28), np.float64(22.9), np.float64(23.3), np.float64(15.7), np.float64(21.4), np.float64(12.7)]",9,1,msouthwell,114.3,117.7,0.0,5.0,140.8,142.9,0.0,104.14,1.0,11.0,128.28,122.24,1.0,0.0
4,9,1,109.68,0.786,86.26,54.42,74.84,W,10,7.0,11,0.636,2,"['11533', '11604', '5995', '6794', '7528', '7569', '9758']","[np.float64(9.0), np.float64(15.4), np.float64(10.8), np.float64(21.8), np.float64(9.8), np.float64(17.7), np.float64(25.18)]",9,5,Newty51,91.92,85.14,1.0,3.0,99.86,89.24000000000001,1.0,86.26,1.0,7.0,109.68,74.84,1.0,0.0
4,9,1,84.66,0.735,62.25,79.48,102.05999999999999,L,12,1.0,11,0.091,3,"['2309', '3451', '5987', '7547', '9221', '9229']","[np.float64(10.8), np.float64(8.0), np.float64(10.9), np.float64(12.0), np.float64(30.8), np.float64(12.16)]",9,3,TenAndJerry,130.8,115.42,1.0,9.0,133.0,121.43999999999998,1.0,62.25,0.0,1.0,84.66,102.05999999999999,0.0,0.0
4,9,1,120.8,0.797,96.31,91.6,115.96000000000001,W,7,9.0,11,0.818,4,"['4943', '8144', '8148', '8259', '9226', '9484', '9509']","[np.float64(31.1), np.float64(27.3), np.float64(21.5), np.float64(4.0), np.float64(14.7), np.float64(7.4), np.float64(14.8)]",9,6,DanCoulton,119.56,70.24,1.0,8.0,139.85999999999999,96.44,1.0,96.31,1.0,9.0,120.8,115.96000000000001,1.0,0.0
4,9,1,98.16,0.806,79.09,77.83,98.56,W,11,5.0,11,0.455,5,"['10859', '5846', '6790', '6797', '6806', '8112']","[np.float64(6.2), np.float64(17.5), np.float64(10.1), np.float64(15.86), np.float64(29.4), np.float64(19.1)]",9,2,JPLdavies2024,94.36,135.04,0.0,4.0,111.5,135.04,0.0,79.09,1.0,5.0,98.16,98.56,0.0,0.0
4,9,1,122.24,0.827,101.07,104.14,128.28,L,1,10.0,11,0.909,6,"['11631', '1433', '4881', '7049', '7588', '8130', '8228']","[np.float64(17.3), np.float64(13.0), np.float64(28.14), np.float64(20.1), np.float64(8.6), np.float64(15.4), np.float64(19.7)]",9,1,steveoreilly7,117.7,114.3,1.0,7.0,142.9,140.8,1.0,101.07,0.0,10.0,122.24,128.28,0.0,0.0
4,9,1,115.96,0.79,91.6,96.31,120.80000000000001,L,4,8.0,11,0.727,7,"['11589', '1339', '1373', '3678', '4950', '6813', '6819']","[np.float64(22.6), np.float64(10.6), np.float64(17.56), np.float64(11.0), np.float64(19.9), np.float64(17.4), np.float64(16.9)]",9,6,JoeWright,70.24,119.56,0.0,0.0,96.44,139.85999999999999,0.0,91.6,0.0,8.0,115.96,120.80000000000001,0.0,0.0
4,9,1,79.84,0.846,67.56,75.89,93.36,L,9,2.0,11,0.182,8,"['11651', '2133', '3163', '5967', '7042', '7496', '7553']","[np.float64(14.0), np.float64(14.3), np.float64(11.84), np.float64(17.7), np.float64(6.0), np.float64(9.3), np.float64(6.7)]",9,4,mikepearson,74.5,136.5,0.0,1.0,107.28000000000002,149.9,0.0,67.56,0.0,2.0,79.84,93.36,0.0,0.0
4,9,1,93.36,0.813,75.89,67.56,79.84,W,8,3.0,11,0.273,9,"['11439', '1426', '1945', '4217', '4663', '4984', '7564']","[np.float64(5.6), np.float64(3.5), np.float64(12.0), np.float64(22.2), np.float64(11.7), np.float64(23.26), np.float64(15.1)]",9,4,benturvill61,136.5,74.5,1.0,11.0,149.9,107.28000000000002,1.0,75.89,1.0,3.0,93.36,79.84,1.0,0.0
4,9,1,74.84,0.727,54.42,86.26,109.68,L,2,0.0,11,0.0,10,"['10235', '1466', '1479', '4034', '4046', '4666', '7571']","[np.float64(12.5), np.float64(6.3), np.float64(8.7), np.float64(21.9), np.float64(9.44), np.float64(3.0), np.float64(13.0)]",9,5,skjowitt,85.14,91.92,0.0,2.0,89.24000000000001,99.86,0.0,54.42,0.0,0.0,74.84,109.68,0.0,0.0
4,9,1,98.56,0.79,77.83,79.09,98.16,L,5,4.0,11,0.364,11,"['1264', '4039', '4066', '6770', '6786', '8205', '9753']","[np.float64(1.0), np.float64(18.6), np.float64(7.0), np.float64(24.16), np.float64(26.8), np.float64(6.2), np.float64(14.8)]",9,2,Dominichudson1986,135.04,94.36,1.0,10.0,135.04,111.5,1.0,77.83,0.0,4.0,98.56,98.16,1.0,0.0
4,9,1,102.06,0.779,79.48,62.25,84.66,W,3,6.0,11,0.545,12,"['11637', '3198', '4983', '5119', '5850', '6768', '8110']","[np.float64(12.5), np.float64(11.4), np.float64(18.9), np.float64(12.0), np.float64(13.1), np.float64(22.36), np.float64(11.8)]",9,3,jhh82,115.42,130.8,0.0,6.0,121.43999999999998,133.0,0.0,79.48,1.0,6.0,102.06,84.66,1.0,0.0
4,10,1,131.2,0.773,101.46,64.76,90.24,W,4,10.0,11,0.909,1,"['11539', '11563', '3321', '4035', '5012', '8138', '9493']","[np.float64(24.0), np.float64(23.5), np.float64(12.2), np.float64(26.0), np.float64(15.5), np.float64(12.7), np.float64(17.3)]",10,1,msouthwell,108.64,97.98,1.0,10.0,129.04000000000002,106.47999999999999,1.0,101.46,1.0,10.0,131.2,90.24,1.0,0.0
4,10,1,78.46,0.784,61.54,73.05,96.48,L,5,3.0,11,0.273,2,"['11560', '11604', '5995', '6794', '7528', '7569']","[np.float64(22.86), np.float64(5.8), np.float64(11.1), np.float64(20.5), np.float64(9.8), np.float64(8.4)]",10,2,Newty51,62.68,102.64,0.0,0.0,70.66,108.44,0.0,61.54,0.0,3.0,78.46,96.48,0.0,0.0
