season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
9,11,1,82.68,0.841,69.57,62.44,90.93999999999998,W,4,3.0,11,0.273,6,"['11560', '11575', '11581', '11637', '3200', '3214', '7049']","[np.float64(21.78), np.float64(7.1), np.float64(7.3), np.float64(6.5), np.float64(14.3), np.float64(14.8), np.float64(10.9)]",11,1,wuds100,87.14,133.14,0.0,1.0,100.66,149.54000000000002,0.0,69.57,1.0,3.0,82.68,90.93999999999998,0.0,0.0
9,11,1,122.84,0.765,93.96,87.24,120.03999999999999,W,11,7.0,11,0.636,7,"['11563', '11577', '4137', '5859', '7066', '7564', '9484']","[np.float64(22.74), np.float64(23.6), np.float64(11.6), np.float64(16.8), np.float64(15.7), np.float64(19.0), np.float64(13.4)]",11,2,Pindeco,116.52,76.7,1.0,3.0,130.26,105.89999999999999,1.0,93.96,1.0,7.0,122.84,120.03999999999999,1.0,0.0
9,11,1,127.46,0.77,98.19,94.84,122.64,W,12,10.0,11,0.909,8,"['10859', '11635', '4037', '4983', '5849', '6963', '9224']","[np.float64(14.9), np.float64(7.1), np.float64(6.6), np.float64(24.2), np.float64(36.86), np.float64(13.5), np.float64(24.3)]",11,3,0llie,113.74,123.42,0.0,2.0,125.84,131.51999999999998,0.0,98.19,1.0,10.0,127.46,122.64,1.0,0.0
9,11,1,134.88,0.725,97.78,76.31,89.16,W,2,9.0,11,0.818,9,"['11584', '2306', '3321', '4033', '5872', '6794', '9226']","[np.float64(24.3), np.float64(21.28), np.float64(17.3), np.float64(21.9), np.float64(12.5), np.float64(20.4), np.float64(17.2)]",11,6,DanCoulton,125.3,144.22,0.0,5.0,158.38,159.12000000000003,0.0,97.78,1.0,9.0,134.88,89.16,1.0,0.0
9,11,1,77.98,0.863,67.33,52.76,80.73999999999998,W,3,2.0,11,0.182,10,"['11624', '4066', '5937', '6783', '6797', '7021', '9505']","[np.float64(6.8), np.float64(10.2), np.float64(9.3), np.float64(10.5), np.float64(23.88), np.float64(14.0), np.float64(3.3)]",11,4,Dominichudson1986,125.86,138.52,0.0,6.0,162.95999999999998,178.52,0.0,67.33,1.0,2.0,77.98,80.73999999999998,0.0,0.0
9,11,1,120.04,0.727,87.24,93.96,122.84000000000002,L,7,5.0,11,0.455,11,"['10235', '11620', '11628', '11640', '5133', '7538', '9509']","[np.float64(12.4), np.float64(32.7), np.float64(13.7), np.float64(22.5), np.float64(12.0), np.float64(10.94), np.float64(15.8)]",11,2,Bolmer,76.7,116.52,0.0,0.0,105.89999999999999,130.26,0.0,87.24,0.0,5.0,120.04,122.84000000000002,0.0,0.0
9,11,1,122.64,0.773,94.84,98.19,127.46,L,8,8.0,11,0.727,12,"['11631', '11655', '4881', '5844', '6806', '7569', '8146']","[np.float64(19.3), np.float64(27.7), np.float64(23.74), np.float64(7.5), np.float64(12.6), np.float64(16.1), np.float64(15.7)]",11,3,CantBuyABucket,123.42,113.74,1.0,4.0,131.51999999999998,125.84,1.0,94.84,0.0,8.0,122.64,127.46,0.0,0.0
9,12,1,120.76,0.859,103.77,135.46,178.74,L,2,10.0,11,0.909,1,"['5185', '6786', '6803', '8138', '8151', '8183', '9480']","[np.float64(17.8), np.float64(15.1), np.float64(14.1), np.float64(16.8), np.float64(27.1), np.float64(24.06), np.float64(5.8)]",12,5,MajorNC,135.76,154.16,0.0,9.0,143.06000000000003,173.78,0.0,103.77,0.0,10.0,120.76,178.74,0.0,0.0
9,12,1,178.74,0.758,135.46,103.77,120.76,W,1,11.0,11,1.0,2,"['10236', '11646', '2133', '3198', '4972', '9225', '9493']","[np.float64(11.3), np.float64(31.4), np.float64(21.5), np.float64(31.5), np.float64(29.54), np.float64(17.8), np.float64(35.7)]",12,5,Tomcoulton10,154.16,135.76,1.0,10.0,173.78,143.06000000000003,1.0,135.46,1.0,11.0,178.74,120.76,1.0,0.0
9,12,1,110.76,0.75,83.09,80.62,106.12,W,8,7.0,11,0.636,3,"['10226', '4039', '5022', '6804', '6813', '8228', '9504']","[np.float64(9.9), np.float64(8.4), np.float64(9.4), np.float64(23.96), np.float64(23.0), np.float64(24.4), np.float64(11.7)]",12,2,splangtree,86.98,91.56,0.0,1.0,115.98000000000002,110.56000000000002,1.0,83.09,1.0,7.0,110.76,106.12,1.0,0.0
9,12,1,115.6,0.69,79.8,78.09,96.28000000000002,W,11,4.0,11,0.364,4,"['11599', '11626', '4018', '4082', '5846', '6790', '7523']","[np.float64(7.4), np.float64(16.0), np.float64(8.9), np.float64(20.7), np.float64(27.4), np.float64(16.4), np.float64(18.8)]",12,1,benturvill61,125.84,93.22,1.0,8.0,153.54,96.82000000000001,1.0,79.8,1.0,4.0,115.6,96.28000000000002,1.0,0.0
9,12,1,68.5,0.785,53.75,86.09,115.02000000000001,L,9,0.0,11,0.0,5,"['1689', '2374', '421', '5857', '5967', '6039', '6149']","[np.float64(10.1), np.float64(8.5), np.float64(11.5), np.float64(16.8), np.float64(3.9), np.float64(1.7), np.float64(16.0)]",12,4,mikepearson,98.4,97.88,1.0,6.0,103.3,120.83999999999999,0.0,53.75,0.0,0.0,68.5,115.02000000000001,0.0,0.0
9,12,1,105.48,0.745,78.59,82.19,114.86,L,7,3.0,11,0.273,6,"['11560', '11575', '4454', '4988', '7049', '8117', '9482']","[np.float64(17.88), np.float64(25.7), np.float64(5.8), np.float64(16.1), np.float64(17.5), np.float64(7.2), np.float64(15.3)]",12,6,wuds100,88.89999999999999,177.42000000000002,0.0,2.0,105.9,177.42000000000002,0.0,78.59,0.0,3.0,105.48,114.86,0.0,0.0
9,12,1,114.86,0.716,82.19,78.59,105.47999999999999,W,6,6.0,11,0.545,7,"['2197', '4866', '5859', '5906', '6011', '6945', '7564']","[np.float64(8.4), np.float64(21.2), np.float64(15.9), np.float64(13.1), np.float64(27.76), np.float64(17.3), np.float64(11.2)]",12,6,Pindeco,177.42000000000002,88.89999999999999,1.0,11.0,177.42000000000002,105.9,1.0,82.19,1.0,6.0,114.86,105.47999999999999,1.0,0.0
9,12,1,106.12,0.76,80.62,83.09,110.76,L,3,5.0,11,0.455,8,"['10871', '4983', '5849', '7525', '8142', '8143', '9224']","[np.float64(13.8), np.float64(12.3), np.float64(25.92), np.float64(22.2), np.float64(3.8), np.float64(15.9), np.float64(12.2)]",12,2,0llie,91.56,86.98,1.0,3.0,110.56000000000002,115.98000000000002,0.0,80.62,0.0,5.0,106.12,110.76,0.0,0.0
9,12,1,115.02,0.748,86.09,53.75,68.5,W,5,8.0,11,0.727,9,"['10444', '11584', '1234', '4993', '6794', '8137', '8150']","[np.float64(5.6), np.float64(16.2), np.float64(25.92), np.float64(8.8), np.float64(17.6), np.float64(17.4), np.float64(23.5)]",12,4,DanCoulton,97.88,98.4,0.0,5.0,120.83999999999999,103.3,1.0,86.09,1.0,8.0,115.02,68.5,1.0,0.0
9,12,1,92.48,0.694,64.16,96.82,134.21999999999997,L,12,1.0,11,0.091,10,"['3163', '6783', '6960', '7021', '9481', '9505', '9997']","[np.float64(23.48), np.float64(11.7), np.float64(5.3), np.float64(9.2), np.float64(11.6), np.float64(2.1), np.float64(29.1)]",12,3,Dominichudson1986,65.08,111.64,0.0,0.0,118.08,119.64,0.0,64.16,0.0,1.0,92.48,134.21999999999997,0.0,0.0
9,12,1,96.28,0.811,78.09,79.8,115.60000000000001,L,4,2.0,11,0.182,11,"['10235', '11619', '11620', '5870', '7600', '9509', '9756']","[np.float64(20.9), np.float64(16.3), np.float64(15.0), np.float64(18.28), np.float64(4.9), np.float64(7.5), np.float64(13.4)]",12,1,Bolmer,93.22,125.84,0.0,4.0,96.82000000000001,153.54,0.0,78.09,0.0,2.0,96.28,115.60000000000001,0.0,0.0
9,12,1,134.22,0.721,96.82,64.16,92.47999999999999,W,10,9.0,11,0.818,12,"['11597', '11631', '11655', '6770', '7601', '8146', '8408']","[np.float64(7.0), np.float64(21.4), np.float64(16.4), np.float64(20.02), np.float64(18.3), np.float64(35.9), np.float64(15.2)]",12,3,CantBuyABucket,111.64,65.08,1.0,7.0,119.64,118.08,1.0,96.82,1.0,9.0,134.22,92.47999999999999,1.0,0.0
9,13,1,132.46,0.703,93.15,58.59,71.14,W,6,7.0,11,0.636,1,"['11650', '4046', '4171', '4217', '6803', '8129', '8151']","[np.float64(16.2), np.float64(34.26), np.float64(17.5), np.float64(10.3), np.float64(26.0), np.float64(13.0), np.float64(15.2)]",13,6,MajorNC,88.10000000000001,94.16,0.0,1.0,95.33999999999999,131.8,0.0,93.15,1.0,7.0,132.46,71.14,1.0,0.0
9,13,1,159.52,0.79,126.0,92.28,125.58,W,7,11.0,11,1.0,2,"['11632', '3198', '8130', '8148', '9221', '9488', '9758']","[np.float64(19.6), np.float64(38.6), np.float64(10.3), np.float64(14.1), np.float64(18.8), np.float64(32.3), np.float64(25.82)]",13,5,Tomcoulton10,139.54,157.3,0.0,8.0,155.36,175.4,0.0,126.0,1.0,11.0,159.52,125.58,1.0,0.0
9,13,1,88.16,0.833,73.45,84.42,106.92,L,11,1.0,11,0.091,3,"['10222', '4144', '4981', '4984', '6801', '6813', '8228']","[np.float64(9.7), np.float64(4.7), np.float64(12.5), np.float64(23.56), np.float64(21.0), np.float64(8.3), np.float64(8.4)]",13,2,splangtree,142.08,80.52,1.0,9.0,160.58,136.62000000000003,1.0,73.45,0.0,1.0,88.16,106.92,0.0,0.0
9,13,1,126.24,0.822,103.74,94.85,125.89999999999998,W,8,10.0,11,0.909,4,"['10229', '1373', '3286', '4018', '5846', '5987', '7828']","[np.float64(22.8), np.float64(20.44), np.float64(12.9), np.float64(26.7), np.float64(11.8), np.float64(21.4), np.float64(10.2)]",13,1,benturvill61,104.38,123.12,0.0,4.0,151.23999999999998,139.32,1.0,103.74,1.0,10.0,126.24,125.89999999999998,1.0,0.0
9,13,1,98.72,0.911,89.97,89.27,111.03999999999999,W,10,4.0,11,0.364,5,"['11604', '4040', '5096', '5967', '6039', '6768', '9501']","[np.float64(26.5), np.float64(5.48), np.float64(11.6), np.float64(7.5), np.float64(12.8), np.float64(25.64), np.float64(9.2)]",13,3,mikepearson,117.32,103.52,1.0,6.0,142.3,150.74,0.0,89.97,1.0,4.0,98.72,111.03999999999999,0.0,0.0
9,13,1,71.14,0.824,58.59,93.15,132.45999999999998,L,1,0.0,11,0.0,6,"['11560', '11571', '11637', '3200', '3214', '4454', '4988']","[np.float64(15.94), np.float64(8.2), np.float64(17.6), np.float64(7.4), np.float64(7.4), np.float64(7.0), np.float64(7.6)]",13,6,wuds100,94.16,88.10000000000001,1.0,2.0,131.8,95.33999999999999,1.0,58.59,0.0,0.0,71.14,132.45999999999998,0.0,0.0
9,13,1,125.58,0.735,92.28,126.0,159.51999999999998,L,2,6.0,11,0.545,7,"['11566', '2216', '4199', '7564', '8116', '9484', '9487']","[np.float64(36.08), np.float64(12.0), np.float64(17.7), np.float64(19.1), np.float64(17.0), np.float64(13.7), np.float64(10.0)]",13,5,Pindeco,157.3,139.54,1.0,10.0,175.4,155.36,1.0,92.28,0.0,6.0,125.58,159.51999999999998,0.0,0.0
9,13,1,125.9,0.753,94.85,103.74,126.24,L,4,8.0,11,0.727,8,"['10866', '11643', '4034', '4983', '5010', '7525', '8142']","[np.float64(21.48), np.float64(22.3), np.float64(18.8), np.float64(18.4), np.float64(8.6), np.float64(24.32), np.float64(12.0)]",13,1,0llie,123.12,104.38,1.0,7.0,139.32,151.23999999999998,0.0,94.85,0.0,8.0,125.9,126.24,0.0,0.0
9,13,1,120.9,0.822,99.32,90.28,114.96000000000001,W,12,9.0,11,0.818,9,"['10444', '11564', '11584', '11596', '3321', '5927', '8154']","[np.float64(18.5), np.float64(19.2), np.float64(25.1), np.float64(6.3), np.float64(13.2), np.float64(18.4), np.float64(20.2)]",13,4,DanCoulton,204.18,109.24,1.0,11.0,227.24000000000004,134.64000000000001,1.0,99.32,1.0,9.0,120.9,114.96000000000001,1.0,0.0
9,13,1,111.04,0.804,89.27,89.97,98.72,L,5,3.0,11,0.273,10,"['3163', '4035', '4066', '6783', '7021', '7090', '9997']","[np.float64(22.04), np.float64(10.9), np.float64(21.4), np.float64(24.9), np.float64(12.5), np.float64(8.0), np.float64(11.3)]",13,3,Dominichudson1986,103.52,117.32,0.0,3.0,150.74,142.3,1.0,89.27,0.0,3.0,111.04,98.72,1.0,0.0
9,13,1,106.92,0.79,84.42,73.45,88.16,W,3,2.0,11,0.182,11,"['11628', '11638', '3294', '7600', '7608', '8139', '9756']","[np.float64(11.4), np.float64(19.3), np.float64(24.52), np.float64(10.3), np.float64(5.4), np.float64(13.5), np.float64(22.5)]",13,2,Bolmer,80.52,142.08,0.0,0.0,136.62000000000003,160.58,0.0,84.42,1.0,2.0,106.92,88.16,1.0,0.0
9,13,1,114.96,0.785,90.28,99.32,120.90000000000002,L,9,5.0,11,0.455,12,"['11631', '5248', '5844', '6770', '8146', '8408', '9486']","[np.float64(19.9), np.float64(11.8), np.float64(16.5), np.float64(18.06), np.float64(18.0), np.float64(13.3), np.float64(17.4)]",13,4,CantBuyABucket,109.24,204.18,0.0,5.0,134.64000000000001,227.24000000000004,0.0,90.28,0.0,5.0,114.96,120.90000000000002,0.0,0.0
9,14,1,127.5,0.753,95.99,99.94,131.48,L,7,7.0,11,0.636,1,"['4171', '6786', '7547', '7610', '8132', '8138', '9480']","[np.float64(10.7), np.float64(21.6), np.float64(19.9), np.float64(21.2), np.float64(15.2), np.float64(28.5), np.float64(10.4)]",14,6,MajorNC,134.7,124.60000000000001,1.0,8.0,153.9,131.7,1.0,95.99,0.0,7.0,127.5,131.48,0.0,0.0
9,14,1,124.0,0.789,97.78,59.19,75.74,W,6,8.0,11,0.727,2,"['11589', '2133', '6819', '8130', '9221', '9229', '9493']","[np.float64(30.7), np.float64(14.4), np.float64(14.6), np.float64(13.4), np.float64(13.7), np.float64(17.0), np.float64(20.2)]",14,5,Tomcoulton10,194.2,92.12,1.0,11.0,198.68,120.31999999999998,1.0,97.78,1.0,8.0,124.0,75.74,1.0,0.0
9,14,1,130.04,0.764,99.41,83.42,118.58,W,4,9.0,11,0.818,3,"['10222', '4039', '5022', '5086', '6804', '6813', '8228']","[np.float64(14.3), np.float64(18.7), np.float64(27.7), np.float64(19.3), np.float64(28.54), np.float64(8.3), np.float64(13.2)]",14,1,splangtree,128.92,90.03999999999999,1.0,6.0,145.85999999999999,100.23999999999998,1.0,99.41,1.0,9.0,130.04,118.58,1.0,0.0
9,14,1,118.58,0.703,83.42,99.41,130.04,L,3,4.0,11,0.364,4,"['10213', '10229', '11599', '5045', '5850', '6790', '7523']","[np.float64(5.7), np.float64(34.1), np.float64(6.8), np.float64(6.9), np.float64(16.8), np.float64(17.5), np.float64(30.78)]",14,1,benturvill61,90.03999999999999,128.92,0.0,0.0,100.23999999999998,145.85999999999999,0.0,83.42,0.0,4.0,118.58,130.04,0.0,0.0
9,14,1,74.28,0.708,52.59,108.12,139.74,L,12,0.0,11,0.0,5,"['11630', '1535', '4080', '421', '5857', '5967']","[np.float64(11.0), np.float64(27.3), np.float64(4.0), np.float64(15.78), np.float64(9.3), np.float64(6.9)]",14,4,mikepearson,101.94,127.76,0.0,2.0,116.84,131.66,0.0,52.59,0.0,0.0,74.28,139.74,0.0,0.0
9,14,1,75.74,0.781,59.19,97.78,124.00000000000001,L,2,1.0,11,0.091,6,"['11560', '11581', '11633', '11637', '4234', '8207', '9482']","[np.float64(21.54), np.float64(12.0), np.float64(11.6), np.float64(6.4), np.float64(5.6), np.float64(12.6), np.float64(6.0)]",14,5,wuds100,92.12,194.2,0.0,1.0,120.31999999999998,198.68,0.0,59.19,0.0,1.0,75.74,124.00000000000001,0.0,0.0
9,14,1,131.48,0.76,99.94,95.99,127.5,W,1,10.0,11,0.909,7,"['11577', '2216', '4866', '5859', '7564', '9484', '9998']","[np.float64(12.3), np.float64(19.0), np.float64(29.6), np.float64(22.6), np.float64(19.1), np.float64(16.0), np.float64(12.88)]",14,6,Pindeco,124.60000000000001,134.7,0.0,4.0,131.7,153.9,0.0,99.94,1.0,10.0,131.48,127.5,1.0,0.0
9,14,1,116.08,0.802,93.13,93.15,123.98,L,11,5.0,11,0.455,8,"['11635', '11647', '4037', '6904', '7525', '8111', '9224']","[np.float64(26.2), np.float64(11.8), np.float64(20.7), np.float64(16.78), np.float64(11.3), np.float64(10.2), np.float64(19.1)]",14,2,0llie,165.88,129.14,1.0,10.0,177.57999999999998,150.74,1.0,93.13,0.0,5.0,116.08,123.98,0.0,0.0
9,14,1,90.38,0.793,71.72,82.97,108.44,L,10,2.0,11,0.182,9,"['11584', '19', '3321', '4033', '5927', '8137', '9226']","[np.float64(8.6), np.float64(13.28), np.float64(15.7), np.float64(12.2), np.float64(16.3), np.float64(16.6), np.float64(7.7)]",14,3,DanCoulton,150.4,102.84,1.0,9.0,155.04,143.92,1.0,71.72,0.0,2.0,90.38,108.44,0.0,0.0
9,14,1,108.44,0.765,82.97,71.72,90.38000000000001,W,9,3.0,11,0.273,10,"['11624', '4035', '4066', '4663', '4892', '6783', '7090']","[np.float64(14.3), np.float64(6.9), np.float64(12.2), np.float64(15.5), np.float64(30.84), np.float64(8.8), np.float64(19.9)]",14,3,Dominichudson1986,102.84,150.4,0.0,3.0,143.92,155.04,0.0,82.97,1.0,3.0,108.44,90.38000000000001,1.0,0.0
9,14,1,123.98,0.751,93.15,93.13,116.08000000000001,W,8,6.0,11,0.545,11,"['11628', '11640', '3294', '5947', '7600', '8139', '9509']","[np.float64(29.0), np.float64(22.5), np.float64(26.68), np.float64(27.8), np.float64(11.2), np.float64(2.1), np.float64(4.7)]",14,2,Bolmer,129.14,165.88,0.0,7.0,150.74,177.57999999999998,0.0,93.15,1.0,6.0,123.98,116.08000000000001,1.0,0.0
9,14,1,139.74,0.774,108.12,52.59,74.28,W,5,11.0,11,1.0,12,"['11631', '4881', '5844', '7543', '7569', '7571', '8408']","[np.float64(8.4), np.float64(20.54), np.float64(21.1), np.float64(24.6), np.float64(14.7), np.float64(22.3), np.float64(28.1)]",14,4,CantBuyABucket,127.76,101.94,1.0,5.0,131.66,116.84,1.0,108.12,1.0,11.0,139.74,74.28,1.0,0.0
10,1,1,117.5,0.805,94.53,102.97,130.78,L,2,6.0,11,0.545,1,"['11650', '4217', '6786', '7547', '8132', '8138', '8183']","[np.float64(11.8), np.float64(9.9), np.float64(16.5), np.float64(18.3), np.float64(18.4), np.float64(20.8), np.float64(21.8)]",1,5,MajorNC,110.88,111.24,0.0,5.0,136.49999999999997,141.24,0.0,110.88,0.0,5.0,136.49999999999997,141.24,0.0,0.0
10,1,1,130.78,0.787,102.97,94.53,117.5,W,1,9.0,11,0.818,2,"['11632', '2133', '3198', '8130', '8220', '9229', '9502']","[np.float64(8.6), np.float64(16.5), np.float64(30.4), np.float64(20.9), np.float64(21.6), np.float64(23.98), np.float64(8.8)]",1,5,Tomcoulton10,111.24,110.88,1.0,6.0,141.24,136.49999999999997,1.0,111.24,1.0,6.0,141.24,136.49999999999997,1.0,0.0
10,1,1,133.36,0.753,100.39,121.11,158.67999999999998,L,8,7.0,11,0.636,3,"['10222', '4144', '5086', '6801', '6813', '7591', '8228']","[np.float64(16.8), np.float64(8.2), np.float64(15.5), np.float64(14.1), np.float64(13.3), np.float64(31.56), np.float64(33.9)]",1,2,splangtree,145.58,113.2,1.0,10.0,155.78,148.6,1.0,145.58,1.0,10.0,155.78,148.6,1.0,0.0
10,1,1,98.54,0.763,75.18,70.7,92.76,W,11,3.0,11,0.273,4,"['10229', '5045', '5850', '7523', '7611', '7828', '8119']","[np.float64(15.3), np.float64(9.9), np.float64(8.3), np.float64(28.84), np.float64(13.3), np.float64(8.7), np.float64(14.2)]",1,1,benturvill61,120.32000000000001,58.1,1.0,8.0,143.92000000000002,80.89999999999999,1.0,120.32000000000001,1.0,8.0,143.92000000000002,80.89999999999999,1.0,0.0
10,1,1,71.54,0.741,53.0,117.29,141.94,L,9,0.0,11,0.0,5,"['1689', '4147', '4381', '5967', '6149', '7527', '9501']","[np.float64(14.4), np.float64(8.9), np.float64(10.7), np.float64(12.0), np.float64(7.5), np.float64(15.24), np.float64(2.8)]",1,4,mikepearson,110.4,124.42,0.0,4.0,115.4,138.48000000000002,0.0,110.4,0.0,4.0,115.4,138.48000000000002,0.0,0.0
10,1,1,109.02,0.759,82.75,101.36,124.93999999999998,L,7,5.0,11,0.455,6,"['11560', '11575', '3214', '7049', '8117', '9506', '9754']","[np.float64(24.52), np.float64(23.8), np.float64(10.8), np.float64(5.4), np.float64(14.7), np.float64(21.3), np.float64(8.5)]",1,6,wuds100,47.02,174.48000000000002,0.0,0.0,76.99999999999999,174.48,0.0,47.02,0.0,0.0,76.99999999999999,174.48,0.0,0.0
10,1,1,124.94,0.811,101.36,82.75,109.02000000000001,W,6,8.0,11,0.727,7,"['4866', '5859', '6945', '7066', '7564', '9484', '9998']","[np.float64(29.5), np.float64(19.7), np.float64(13.9), np.float64(16.4), np.float64(18.1), np.float64(5.6), np.float64(21.74)]",1,6,Pindeco,174.48000000000002,47.02,1.0,11.0,174.48,76.99999999999999,1.0,174.48000000000002,1.0,11.0,174.48,76.99999999999999,1.0,0.0
10,1,1,158.68,0.763,121.11,100.39,133.36,W,3,11.0,11,1.0,8,"['11635', '11647', '2309', '4034', '5849', '6826', '7525']","[np.float64(25.1), np.float64(12.3), np.float64(24.3), np.float64(16.4), np.float64(38.98), np.float64(20.0), np.float64(21.6)]",1,2,0llie,113.2,145.58,0.0,7.0,148.6,155.78,0.0,113.2,0.0,7.0,148.6,155.78,0.0,0.0
10,1,1,141.94,0.826,117.29,53.0,71.53999999999999,W,5,10.0,11,0.909,9,"['11564', '11584', '11596', '3321', '5927', '6794', '9226']","[np.float64(29.64), np.float64(8.6), np.float64(18.2), np.float64(32.8), np.float64(18.0), np.float64(19.8), np.float64(14.9)]",1,4,DanCoulton,124.42,110.4,1.0,9.0,138.48000000000002,115.4,1.0,124.42,1.0,9.0,138.48000000000002,115.4,1.0,0.0
10,1,1,86.68,0.832,72.09,80.12,108.7,L,12,2.0,11,0.182,10,"['11624', '1466', '4035', '4892', '4950', '6783', '9505']","[np.float64(5.0), np.float64(22.5), np.float64(14.9), np.float64(23.88), np.float64(4.6), np.float64(4.7), np.float64(11.1)]",1,3,Dominichudson1986,92.64,100.28,0.0,2.0,132.24,161.48000000000002,0.0,92.64,0.0,2.0,132.24,161.48000000000002,0.0,0.0
10,1,1,92.76,0.762,70.7,75.18,98.54,L,4,1.0,11,0.091,11,"['11640', '5133', '5870', '5947', '8139', '9509', '9756']","[np.float64(19.3), np.float64(3.4), np.float64(18.26), np.float64(14.1), np.float64(5.5), np.float64(15.9), np.float64(16.3)]",1,1,Bolmer,58.1,120.32000000000001,0.0,1.0,80.89999999999999,143.92000000000002,0.0,58.1,0.0,1.0,80.89999999999999,143.92000000000002,0.0,0.0
10,1,1,108.7,0.737,80.12,72.09,86.67999999999999,W,10,4.0,11,0.364,12,"['11631', '5844', '5848', '6770', '7543', '7567', '8146']","[np.float64(16.4), np.float64(7.9), np.float64(9.4), np.float64(20.8), np.float64(23.3), np.float64(14.9), np.float64(16.0)]",1,3,CantBuyABucket,100.28,92.64,1.0,3.0,161.48000000000002,132.24,1.0,100.28,1.0,3.0,161.48000000000002,132.24,1.0,0.0
10,2,1,105.22,0.844,88.77,60.0,79.98,W,6,8.0,11,0.727,1,"['11650', '11834', '4046', '4171', '4217', '8138', '8151']","[np.float64(20.6), np.float64(14.5), np.float64(23.32), np.float64(13.3), np.float64(11.4), np.float64(14.9), np.float64(7.2)]",2,6,MajorNC,142.6,95.8,1.0,11.0,153.18,133.56,1.0,142.6,1.0,11.0,153.18,133.56,1.0,0.0
10,2,1,176.66,0.805,142.2,77.37,93.22,W,7,11.0,11,1.0,2,"['11589', '2133', '4943', '6819', '8130', '8136', '9493']","[np.float64(22.9), np.float64(21.5), np.float64(22.16), np.float64(24.6), np.float64(22.4), np.float64(11.7), np.float64(51.4)]",2,5,Tomcoulton10,125.16,89.17999999999999,1.0,7.0,151.82000000000002,96.28,1.0,125.16,1.0,7.0,151.82000000000002,96.28,1.0,0.0
10,2,1,92.86,0.805,74.77,95.59,127.44,L,11,4.0,11,0.364,3,"['10222', '11586', '4981', '4984', '5022', '5086', '8228']","[np.float64(17.6), np.float64(5.9), np.float64(14.2), np.float64(17.66), np.float64(10.2), np.float64(20.6), np.float64(6.7)]",2,2,splangtree,94.34,105.34,0.0,2.0,122.75999999999999,127.14000000000001,0.0,94.34,0.0,2.0,122.75999999999999,127.14000000000001,0.0,0.0
10,2,1,87.98,0.611,53.78,86.99,108.38,L,8,0.0,11,0.0,4,"['10213', '11626', '6790', '7523', '7553', '8119', '8205']","[np.float64(13.6), np.float64(8.5), np.float64(19.7), np.float64(6.78), np.float64(9.5), np.float64(7.9), np.float64(22.0)]",2,1,benturvill61,122.28,133.86,0.0,6.0,131.07999999999998,153.36,0.0,122.28,0.0,6.0,131.07999999999998,153.36,0.0,0.0
10,2,1,87.54,0.77,67.42,68.47,86.3,L,10,2.0,11,0.182,5,"['11630', '1689', '3271', '4147', '5096', '5967', '6768']","[np.float64(9.5), np.float64(6.6), np.float64(14.0), np.float64(9.2), np.float64(17.8), np.float64(9.0), np.float64(21.44)]",2,3,mikepearson,62.14,104.58,0.0,0.0,71.24,157.6,0.0,62.14,0.0,0.0,71.24,157.6,0.0,0.0
10,2,1,79.98,0.75,60.0,88.77,105.22000000000001,L,1,1.0,11,0.091,6,"['11560', '11571', '11575', '11633', '11637', '9482', '9754']","[np.float64(18.38), np.float64(14.3), np.float64(18.3), np.float64(6.5), np.float64(7.9), np.float64(2.8), np.float64(11.8)]",2,6,wuds100,95.8,142.6,0.0,3.0,133.56,153.18,0.0,95.8,0.0,3.0,133.56,153.18,0.0,0.0
