season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
1,6,1,115.84,0.801,92.8,62.52,78.2,W,1,6.0,11,0.545,4,"['11564', '11610', '11647', '5022', '8112', '9509']","[np.float64(6.24), np.float64(19.2), np.float64(25.4), np.float64(10.0), np.float64(36.5), np.float64(18.5)]",6,2,calumedwards,105.92,96.56,1.0,4.0,173.62,109.4,1.0,105.92,1.0,4.0,173.62,109.4,1.0,0.0
1,6,1,116.64,0.742,86.57,103.37,123.49999999999999,L,12,4.0,11,0.364,5,"['1433', '4217', '4984', '5872', '6801', '6806', '9757']","[np.float64(2.0), np.float64(14.6), np.float64(33.84), np.float64(17.0), np.float64(17.9), np.float64(19.4), np.float64(11.9)]",6,3,0llie,140.3,102.52,1.0,10.0,163.2,152.79999999999998,1.0,140.3,1.0,10.0,163.2,152.79999999999998,1.0,0.0
1,6,1,104.1,0.858,89.29,98.13,128.0,L,11,5.0,11,0.455,6,"['11560', '11655', '1535', '2449', '4195', '5010', '6786']","[np.float64(16.4), np.float64(14.5), np.float64(13.7), np.float64(19.8), np.float64(5.0), np.float64(10.9), np.float64(23.8)]",6,6,jhh82,86.84,115.2,0.0,1.0,113.03999999999999,132.2,0.0,86.84,0.0,1.0,113.03999999999999,132.2,0.0,0.0
1,6,1,122.2,0.775,94.76,70.92,87.97999999999999,W,8,7.0,11,0.636,7,"['11199', '11559', '4171', '6650', '8130', '9493', '9753']","[np.float64(8.7), np.float64(28.3), np.float64(16.2), np.float64(9.0), np.float64(16.5), np.float64(25.1), np.float64(18.4)]",6,1,JoeWright,111.46000000000001,160.5,0.0,7.0,124.66,164.7,0.0,111.46000000000001,0.0,7.0,124.66,164.7,0.0,0.0
1,6,1,87.98,0.806,70.92,94.76,122.20000000000002,L,7,2.0,11,0.182,8,"['11539', '3163', '4137', '4993', '5848', '9225', '9997']","[np.float64(8.0), np.float64(15.48), np.float64(29.4), np.float64(4.3), np.float64(3.4), np.float64(7.2), np.float64(20.2)]",6,1,Pindeco,160.5,111.46000000000001,1.0,11.0,164.7,124.66,1.0,160.5,1.0,11.0,164.7,124.66,1.0,0.0
1,6,1,147.98,0.81,119.81,65.69,81.56,W,2,11.0,11,1.0,9,"['1945', '4034', '4046', '5012', '5045', '5938', '9224']","[np.float64(5.0), np.float64(54.7), np.float64(15.54), np.float64(11.2), np.float64(16.44), np.float64(24.2), np.float64(20.9)]",6,5,mikepearson,109.28,127.5,0.0,6.0,162.78,164.50000000000003,0.0,109.28,0.0,6.0,162.78,164.50000000000003,0.0,0.0
1,6,1,131.28,0.724,95.07,78.55,101.46000000000001,W,3,8.0,11,0.727,10,"['10444', '10937', '11566', '11623', '3198', '4033', '8151']","[np.float64(20.7), np.float64(18.0), np.float64(25.68), np.float64(24.0), np.float64(14.2), np.float64(12.9), np.float64(15.8)]",6,4,msouthwell,108.46,75.72,1.0,5.0,133.26,91.42,1.0,108.46,1.0,5.0,133.26,91.42,1.0,0.0
1,6,1,128.0,0.767,98.13,89.29,104.1,W,6,9.0,11,0.818,11,"['11635', '7543', '7839', '8131', '8137', '8154', '96']","[np.float64(19.0), np.float64(35.9), np.float64(9.0), np.float64(8.3), np.float64(12.4), np.float64(19.5), np.float64(23.9)]",6,6,Tomcoulton10,115.2,86.84,1.0,8.0,132.2,113.03999999999999,1.0,115.2,1.0,8.0,132.2,113.03999999999999,1.0,0.0
1,6,1,123.5,0.837,103.37,86.57,116.64000000000001,W,5,10.0,11,0.909,12,"['10226', '10235', '1264', '1466', '4866', '5849', '7564']","[np.float64(15.7), np.float64(19.9), np.float64(8.0), np.float64(22.5), np.float64(17.3), np.float64(29.9), np.float64(10.2)]",6,3,hyperpringle,102.52,140.3,0.0,3.0,152.79999999999998,163.2,0.0,102.52,0.0,3.0,152.79999999999998,163.2,0.0,0.0
1,7,1,103.92,0.73,75.91,111.82,141.34,L,7,3.0,11,0.273,1,"['11576', '11604', '11625', '11631', '1166', '3451', '9226']","[np.float64(11.6), np.float64(12.0), np.float64(17.8), np.float64(14.6), np.float64(26.62), np.float64(9.0), np.float64(12.3)]",7,2,DanCoulton,102.28,88.96000000000001,1.0,4.0,139.7,109.66,1.0,75.91,0.0,3.0,103.92,141.34,0.0,0.0
1,7,1,119.16,0.786,93.71,75.75,100.60000000000001,W,11,6.0,11,0.545,2,"['11533', '11624', '11643', '2309', '5987', '6797', '8110']","[np.float64(7.0), np.float64(29.3), np.float64(15.4), np.float64(27.2), np.float64(8.6), np.float64(21.86), np.float64(9.8)]",7,6,TenAndJerry,156.7,130.68,1.0,11.0,181.2,173.18,1.0,93.71,1.0,6.0,119.16,100.60000000000001,1.0,1.0
1,7,1,81.24,0.719,58.39,67.62,85.7,L,5,0.0,11,0.0,3,"['10229', '11586', '3200', '4144', '5119', '6804', '8408']","[np.float64(9.2), np.float64(12.7), np.float64(7.7), np.float64(10.4), np.float64(7.0), np.float64(22.34), np.float64(11.9)]",7,4,benturvill61,112.04,113.02,0.0,6.0,142.14000000000001,125.12,1.0,58.39,0.0,0.0,81.24,85.7,0.0,0.0
1,7,1,120.58,0.841,101.46,96.1,122.0,W,8,9.0,11,0.818,4,"['4981', '6826', '6828', '8112', '9228', '9509']","[np.float64(28.7), np.float64(9.9), np.float64(9.9), np.float64(28.5), np.float64(22.88), np.float64(20.7)]",7,1,calumedwards,107.44,87.9,1.0,5.0,113.93999999999998,132.3,0.0,101.46,1.0,9.0,120.58,122.0,0.0,1.0
1,7,1,85.7,0.789,67.62,58.39,81.24000000000001,W,3,1.0,11,0.091,5,"['10859', '11646', '6806', '7523', '8143', '8148']","[np.float64(23.0), np.float64(23.6), np.float64(6.9), np.float64(3.7), np.float64(15.6), np.float64(12.9)]",7,4,0llie,113.02,112.04,1.0,7.0,125.12,142.14000000000001,0.0,67.62,1.0,1.0,85.7,81.24000000000001,1.0,1.0
1,7,1,109.48,0.764,83.61,106.75,130.85999999999999,L,9,4.0,11,0.364,6,"['11650', '11655', '1373', '1535', '4195', '5010', '6786']","[np.float64(12.1), np.float64(19.4), np.float64(20.38), np.float64(8.8), np.float64(9.0), np.float64(14.2), np.float64(25.6)]",7,5,jhh82,60.879999999999995,95.86,0.0,0.0,80.16,111.15999999999998,0.0,83.61,0.0,4.0,109.48,130.85999999999999,0.0,0.0
1,7,1,141.34,0.791,111.82,75.91,103.92,W,1,11.0,11,1.0,7,"['11584', '11620', '4943', '6650', '6813', '8130', '8146']","[np.float64(14.3), np.float64(16.6), np.float64(34.84), np.float64(11.0), np.float64(19.8), np.float64(15.3), np.float64(29.5)]",7,2,JoeWright,88.96000000000001,102.28,0.0,2.0,109.66,139.7,0.0,111.82,1.0,11.0,141.34,103.92,1.0,1.0
1,7,1,122.0,0.788,96.1,101.46,120.58,L,4,8.0,11,0.727,8,"['11539', '1479', '3163', '4199', '4234', '5857', '9225']","[np.float64(6.0), np.float64(16.5), np.float64(21.2), np.float64(13.4), np.float64(21.9), np.float64(21.0), np.float64(22.0)]",7,1,Pindeco,87.9,107.44,0.0,1.0,132.3,113.93999999999998,1.0,96.1,0.0,8.0,122.0,120.58,1.0,0.0
1,7,1,130.86,0.816,106.75,83.61,109.47999999999999,W,6,10.0,11,0.909,9,"['11577', '1945', '4046', '5045', '7600', '9224', '9488']","[np.float64(31.3), np.float64(8.0), np.float64(21.16), np.float64(28.9), np.float64(3.3), np.float64(15.6), np.float64(22.6)]",7,5,mikepearson,95.86,60.879999999999995,1.0,3.0,111.15999999999998,80.16,1.0,106.75,1.0,10.0,130.86,109.47999999999999,1.0,1.0
1,7,1,105.94,0.854,90.45,95.03,117.92,L,12,5.0,11,0.455,10,"['10444', '10937', '11566', '4033', '4988', '8126', '9505']","[np.float64(15.7), np.float64(8.0), np.float64(29.34), np.float64(11.5), np.float64(16.5), np.float64(13.9), np.float64(11.0)]",7,3,msouthwell,114.04,115.38,0.0,8.0,154.56,130.78,1.0,90.45,0.0,5.0,105.94,117.92,0.0,0.0
1,7,1,100.6,0.753,75.75,93.71,119.15999999999998,L,2,2.0,11,0.182,11,"['11792', '6819', '7525', '8111', '8154', '9221', '96']","[np.float64(5.0), np.float64(18.2), np.float64(20.6), np.float64(7.4), np.float64(14.3), np.float64(22.2), np.float64(12.9)]",7,6,Tomcoulton10,130.68,156.7,0.0,10.0,173.18,181.2,0.0,75.75,0.0,2.0,100.6,119.15999999999998,0.0,0.0
1,7,1,117.92,0.806,95.03,90.45,105.94,W,10,7.0,11,0.636,12,"['10235', '1264', '1466', '4983', '5927', '6790', '7591']","[np.float64(26.0), np.float64(7.0), np.float64(4.9), np.float64(23.1), np.float64(13.2), np.float64(14.7), np.float64(29.02)]",7,3,hyperpringle,115.38,114.04,1.0,9.0,130.78,154.56,0.0,95.03,1.0,7.0,117.92,105.94,1.0,1.0
1,8,1,80.36,0.79,63.48,57.27,74.74000000000001,W,6,2.0,11,0.182,1,"['1166', '1348', '8134', '8168', '8210', '9226', '9508']","[np.float64(14.96), np.float64(7.0), np.float64(15.9), np.float64(17.6), np.float64(11.2), np.float64(7.5), np.float64(6.2)]",8,2,DanCoulton,116.08,135.44,0.0,4.0,138.24,140.12,0.0,63.48,1.0,2.0,80.36,74.74000000000001,1.0,0.0
1,8,1,97.58,0.761,74.23,78.4,110.44,L,8,5.0,11,0.455,2,"['11533', '11596', '4018', '5859', '6797', '7588', '8144']","[np.float64(6.0), np.float64(20.3), np.float64(11.2), np.float64(26.4), np.float64(14.18), np.float64(9.2), np.float64(10.3)]",8,1,TenAndJerry,116.8,105.8,1.0,5.0,147.85999999999999,139.2,1.0,74.23,0.0,5.0,97.58,110.44,0.0,0.0
1,8,1,104.26,0.715,74.56,87.58,121.68,L,4,6.0,11,0.545,3,"['10229', '4035', '4098', '4144', '4881', '5119', '7496']","[np.float64(20.4), np.float64(20.5), np.float64(5.6), np.float64(8.0), np.float64(27.76), np.float64(6.0), np.float64(16.0)]",8,4,benturvill61,105.46000000000001,94.92,1.0,1.0,126.08000000000001,131.36,0.0,74.56,0.0,6.0,104.26,121.68,0.0,0.0
1,8,1,121.68,0.72,87.58,74.56,104.26,W,3,9.0,11,0.818,4,"['11564', '11651', '5022', '8112', '8117', '9509']","[np.float64(17.68), np.float64(28.2), np.float64(25.4), np.float64(12.9), np.float64(22.7), np.float64(14.8)]",8,4,calumedwards,94.92,105.46000000000001,0.0,0.0,131.36,126.08000000000001,1.0,87.58,1.0,9.0,121.68,104.26,1.0,0.0
1,8,1,96.36,0.811,78.16,71.61,95.9,W,9,7.0,11,0.636,5,"['1433', '4217', '4984', '5850', '5872', '6801', '9757']","[np.float64(8.0), np.float64(3.4), np.float64(17.36), np.float64(16.5), np.float64(17.9), np.float64(14.0), np.float64(19.2)]",8,5,0llie,147.52,133.82,1.0,10.0,160.12,142.82,1.0,78.16,1.0,7.0,96.36,95.9,1.0,0.0
1,8,1,74.74,0.766,57.27,63.48,80.36,L,1,0.0,11,0.0,6,"['11560', '11655', '1535', '2449', '4195', '5010', '6786']","[np.float64(20.44), np.float64(6.0), np.float64(14.8), np.float64(4.7), np.float64(5.0), np.float64(1.7), np.float64(22.1)]",8,2,jhh82,135.44,116.08,1.0,9.0,140.12,138.24,1.0,57.27,0.0,0.0,74.74,80.36,0.0,0.0
1,8,1,80.3,0.757,60.82,109.38,151.94,L,12,1.0,11,0.091,7,"['10219', '11559', '4171', '6650', '6813', '7553', '7569']","[np.float64(7.0), np.float64(14.5), np.float64(17.3), np.float64(11.0), np.float64(15.3), np.float64(2.1), np.float64(13.1)]",8,3,JoeWright,128.74,124.32,1.0,7.0,156.74,142.72,1.0,60.82,0.0,1.0,80.3,151.94,0.0,0.0
1,8,1,110.44,0.71,78.4,74.23,97.58,W,2,8.0,11,0.727,8,"['4147', '4199', '5844', '5848', '7527', '9997']","[np.float64(25.3), np.float64(20.5), np.float64(8.6), np.float64(15.2), np.float64(20.64), np.float64(20.2)]",8,1,Pindeco,105.8,116.8,0.0,2.0,139.2,147.85999999999999,0.0,78.4,1.0,8.0,110.44,97.58,1.0,0.0
1,8,1,95.9,0.747,71.61,78.16,96.36,L,5,4.0,11,0.364,9,"['1945', '4034', '4046', '5096', '7600', '9224', '9500']","[np.float64(2.0), np.float64(20.8), np.float64(13.1), np.float64(15.5), np.float64(16.0), np.float64(14.0), np.float64(14.5)]",8,5,mikepearson,133.82,147.52,0.0,8.0,142.82,160.12,0.0,71.61,0.0,4.0,95.9,96.36,0.0,0.0
1,8,1,117.16,0.821,96.18,70.54,99.32,W,11,10.0,11,0.909,10,"['11566', '11575', '3198', '4033', '4227', '7049', '8126']","[np.float64(26.34), np.float64(5.0), np.float64(15.3), np.float64(13.5), np.float64(11.32), np.float64(19.0), np.float64(26.7)]",8,6,msouthwell,111.84,159.9,0.0,3.0,159.44000000000003,171.4,0.0,96.18,1.0,10.0,117.16,99.32,1.0,0.0
1,8,1,99.32,0.71,70.54,96.18,117.16000000000001,L,10,3.0,11,0.273,11,"['11600', '11635', '6819', '7839', '8154', '8155', '8183']","[np.float64(8.0), np.float64(12.6), np.float64(18.2), np.float64(9.0), np.float64(23.8), np.float64(11.4), np.float64(16.32)]",8,6,Tomcoulton10,159.9,111.84,1.0,11.0,171.4,159.44000000000003,1.0,70.54,0.0,3.0,99.32,117.16000000000001,0.0,0.0
1,8,1,151.94,0.72,109.38,60.82,80.29999999999998,W,7,11.0,11,1.0,12,"['1264', '1466', '2216', '2306', '4663', '4866', '7564']","[np.float64(2.0), np.float64(23.1), np.float64(26.9), np.float64(25.14), np.float64(21.1), np.float64(25.1), np.float64(28.6)]",8,3,hyperpringle,124.32,128.74,0.0,6.0,142.72,156.74,0.0,109.38,1.0,11.0,151.94,80.29999999999998,1.0,0.0
1,9,1,132.34,0.781,103.41,94.11,119.82000000000001,W,2,9.0,11,0.818,1,"['11604', '11631', '2133', '3451', '421', '9226', '9508']","[np.float64(24.9), np.float64(19.7), np.float64(18.6), np.float64(12.0), np.float64(25.84), np.float64(11.2), np.float64(20.1)]",9,2,DanCoulton,125.68,95.3,1.0,8.0,125.82,119.48000000000002,1.0,103.41,1.0,9.0,132.34,119.82000000000001,1.0,0.0
1,9,1,119.82,0.785,94.11,103.41,132.34,L,1,8.0,11,0.727,2,"['11533', '11624', '4018', '6797', '7594', '7828', '8144']","[np.float64(7.0), np.float64(26.3), np.float64(11.1), np.float64(25.7), np.float64(25.4), np.float64(18.62), np.float64(5.7)]",9,2,TenAndJerry,95.3,125.68,0.0,1.0,119.48000000000002,125.82,0.0,94.11,0.0,8.0,119.82,132.34,0.0,0.0
1,9,1,96.42,0.762,73.48,61.3,75.23999999999998,W,7,3.0,11,0.273,3,"['10229', '4144', '4177', '4881', '5995', '8150']","[np.float64(9.1), np.float64(2.3), np.float64(6.5), np.float64(32.62), np.float64(22.8), np.float64(23.1)]",9,4,benturvill61,128.4,112.4,1.0,9.0,153.14,138.2,1.0,73.48,1.0,3.0,96.42,75.23999999999998,1.0,0.0
1,9,1,114.58,0.793,90.87,65.83,87.39999999999999,W,12,7.0,11,0.636,4,"['11564', '11632', '4066', '4981', '7021', '9509']","[np.float64(25.18), np.float64(35.0), np.float64(12.2), np.float64(12.4), np.float64(10.6), np.float64(19.2)]",9,3,calumedwards,118.64,137.5,0.0,6.0,144.14,154.70000000000002,0.0,90.87,1.0,7.0,114.58,87.39999999999999,1.0,0.0
1,9,1,129.9,0.808,104.99,83.05,101.0,W,11,11.0,11,1.0,5,"['1433', '4217', '5850', '6801', '6803', '6806', '7523']","[np.float64(4.0), np.float64(32.6), np.float64(20.1), np.float64(22.0), np.float64(17.6), np.float64(10.2), np.float64(23.4)]",9,6,0llie,98.5,129.94,0.0,3.0,115.69999999999999,142.44,0.0,104.99,1.0,11.0,129.9,101.0,1.0,0.0
1,9,1,94.02,0.848,79.69,73.81,87.02,W,8,5.0,11,0.455,6,"['11655', '1373', '2449', '5010', '5248', '6786']","[np.float64(18.8), np.float64(26.72), np.float64(18.5), np.float64(1.4), np.float64(8.6), np.float64(20.0)]",9,1,jhh82,63.379999999999995,105.7,0.0,0.0,76.82,145.33999999999997,0.0,79.69,1.0,5.0,94.02,87.02,1.0,0.0
1,9,1,75.24,0.815,61.3,73.48,96.41999999999999,L,3,1.0,11,0.091,7,"['11626', '4943', '6813', '7569', '8130', '9753']","[np.float64(22.9), np.float64(14.44), np.float64(2.3), np.float64(24.2), np.float64(4.3), np.float64(7.1)]",9,4,JoeWright,112.4,128.4,0.0,5.0,138.2,153.14,0.0,61.3,0.0,1.0,75.24,96.41999999999999,0.0,0.0
1,9,1,87.02,0.848,73.81,79.69,94.02,L,6,4.0,11,0.364,8,"['11539', '11583', '4137', '4234', '5844', '5848', '6768']","[np.float64(3.0), np.float64(13.7), np.float64(7.6), np.float64(12.3), np.float64(18.7), np.float64(12.7), np.float64(19.02)]",9,1,Pindeco,105.7,63.379999999999995,1.0,4.0,145.33999999999997,76.82,1.0,73.81,0.0,4.0,87.02,94.02,0.0,0.0
1,9,1,86.84,0.699,60.72,104.46,136.54,L,10,0.0,11,0.0,9,"['11579', '1945', '3321', '5012', '5846', '9224', '9758']","[np.float64(12.2), np.float64(3.0), np.float64(11.3), np.float64(5.3), np.float64(15.3), np.float64(25.4), np.float64(14.34)]",9,5,mikepearson,124.62,96.75999999999999,1.0,7.0,168.21999999999997,145.06,1.0,60.72,0.0,0.0,86.84,136.54,0.0,0.0
1,9,1,136.54,0.765,104.46,60.72,86.84,W,9,10.0,11,0.909,10,"['10937', '11628', '3198', '5870', '7526', '8151', '9484']","[np.float64(9.0), np.float64(14.0), np.float64(13.9), np.float64(31.14), np.float64(18.1), np.float64(38.1), np.float64(12.3)]",9,5,msouthwell,96.75999999999999,124.62,0.0,2.0,145.06,168.21999999999997,0.0,104.46,1.0,10.0,136.54,86.84,1.0,0.0
1,9,1,101.0,0.822,83.05,104.99,129.9,L,5,6.0,11,0.545,11,"['6819', '7042', '8137', '8154', '9221', '9480', '96']","[np.float64(11.4), np.float64(12.0), np.float64(8.6), np.float64(12.1), np.float64(14.0), np.float64(16.1), np.float64(26.8)]",9,6,Tomcoulton10,129.94,98.5,1.0,10.0,142.44,115.69999999999999,1.0,83.05,0.0,6.0,101.0,129.9,0.0,0.0
1,9,1,87.4,0.753,65.83,90.87,114.58,L,4,2.0,11,0.182,12,"['10235', '10236', '1264', '2306', '4983', '7564', '9511']","[np.float64(20.1), np.float64(11.7), np.float64(6.0), np.float64(9.3), np.float64(11.4), np.float64(22.8), np.float64(6.1)]",9,3,hyperpringle,137.5,118.64,1.0,11.0,154.70000000000002,144.14,1.0,65.83,0.0,2.0,87.4,114.58,0.0,0.0
1,10,1,150.56,0.846,127.32,85.83,133.38,W,10,11.0,11,1.0,1,"['11604', '1348', '2133', '421', '8132', '8134', '9226']","[np.float64(23.3), np.float64(13.0), np.float64(22.6), np.float64(19.36), np.float64(5.7), np.float64(28.4), np.float64(38.2)]",10,2,DanCoulton,67.64,96.18,0.0,1.0,121.03999999999999,107.6,1.0,127.32,1.0,11.0,150.56,133.38,1.0,0.0
1,10,1,103.32,0.729,75.31,92.18,121.76000000000002,L,7,2.0,11,0.182,2,"['4892', '5001', '5859', '5987', '8138', '8144', '8259']","[np.float64(28.62), np.float64(19.0), np.float64(11.3), np.float64(8.4), np.float64(13.8), np.float64(14.2), np.float64(8.0)]",10,5,TenAndJerry,118.36,111.88,1.0,9.0,127.25999999999999,139.18,0.0,75.31,0.0,2.0,103.32,121.76000000000002,0.0,0.0
1,10,1,137.52,0.754,103.67,98.45,121.28,W,11,10.0,11,0.909,3,"['10213', '4035', '4144', '4881', '5119', '5995', '7496']","[np.float64(14.4), np.float64(23.9), np.float64(16.0), np.float64(23.52), np.float64(8.0), np.float64(31.5), np.float64(20.2)]",10,4,benturvill61,101.19999999999999,107.52,0.0,5.0,122.0,113.82000000000001,1.0,103.67,1.0,10.0,137.52,121.28,1.0,0.0
1,10,1,118.94,0.785,93.41,51.38,58.26,W,6,8.0,11,0.727,4,"['5022', '6938', '7547', '9228', '9494', '9509']","[np.float64(13.0), np.float64(9.7), np.float64(33.2), np.float64(24.74), np.float64(17.0), np.float64(21.3)]",10,6,calumedwards,128.86,63.6,1.0,11.0,138.66,92.20000000000002,1.0,93.41,1.0,8.0,118.94,58.26,1.0,0.0
1,10,1,109.1,0.638,69.61,81.95,102.08000000000001,L,8,1.0,11,0.091,5,"['11646', '1433', '4217', '4950', '4984', '8228', '9757']","[np.float64(9.8), np.float64(2.0), np.float64(19.7), np.float64(9.6), np.float64(28.4), np.float64(13.4), np.float64(26.2)]",10,1,0llie,91.89999999999999,89.3,1.0,3.0,120.9,94.28000000000002,1.0,69.61,0.0,1.0,109.1,102.08000000000001,1.0,0.0
1,10,1,58.26,0.882,51.38,93.41,118.94,L,4,0.0,11,0.0,6,"['11439', '11560', '11650', '1535', '2449', '4195', '5010']","[np.float64(6.3), np.float64(16.16), np.float64(4.4), np.float64(9.3), np.float64(11.5), np.float64(9.0), np.float64(1.6)]",10,6,jhh82,63.6,128.86,0.0,0.0,92.20000000000002,138.66,0.0,51.38,0.0,0.0,58.26,118.94,0.0,0.0
1,10,1,121.76,0.757,92.18,75.31,103.32000000000001,W,2,6.0,11,0.545,7,"['11559', '4039', '6650', '6813', '8130', '8146', '9753']","[np.float64(14.26), np.float64(30.3), np.float64(9.0), np.float64(13.0), np.float64(6.4), np.float64(33.9), np.float64(14.9)]",10,5,JoeWright,111.88,118.36,0.0,8.0,139.18,127.25999999999999,1.0,92.18,1.0,6.0,121.76,103.32000000000001,1.0,0.0
1,10,1,102.08,0.803,81.95,69.61,109.10000000000001,W,5,4.0,11,0.364,8,"['11539', '1689', '3163', '4137', '5857', '8125', '8207']","[np.float64(9.0), np.float64(6.2), np.float64(30.78), np.float64(18.8), np.float64(8.5), np.float64(8.4), np.float64(20.4)]",10,1,Pindeco,89.3,91.89999999999999,0.0,2.0,94.28000000000002,120.9,0.0,81.95,1.0,4.0,102.08,109.10000000000001,0.0,0.0
1,10,1,108.32,0.729,78.92,93.2,120.66,L,12,3.0,11,0.273,9,"['1945', '3321', '4034', '5012', '5892', '9488', '9758']","[np.float64(6.0), np.float64(18.0), np.float64(17.3), np.float64(12.5), np.float64(19.0), np.float64(25.1), np.float64(10.42)]",10,3,mikepearson,106.03999999999999,119.9,0.0,6.0,135.74,145.2,0.0,78.92,0.0,3.0,108.32,120.66,0.0,0.0
1,10,1,133.38,0.643,85.83,127.32,150.56,L,1,5.0,11,0.455,10,"['10937', '4033', '5870', '7049', '7526', '8136', '8151']","[np.float64(2.0), np.float64(11.9), np.float64(15.28), np.float64(18.5), np.float64(16.5), np.float64(25.1), np.float64(44.1)]",10,2,msouthwell,96.18,67.64,1.0,4.0,107.6,121.03999999999999,0.0,85.83,0.0,5.0,133.38,150.56,0.0,0.0
1,10,1,121.28,0.812,98.45,103.67,137.51999999999998,L,3,9.0,11,0.818,11,"['3214', '5937', '7042', '7525', '8183', '8220', '9221']","[np.float64(20.5), np.float64(18.3), np.float64(10.0), np.float64(10.5), np.float64(23.88), np.float64(15.9), np.float64(22.2)]",10,4,Tomcoulton10,107.52,101.19999999999999,1.0,7.0,113.82000000000001,122.0,0.0,98.45,0.0,9.0,121.28,137.51999999999998,0.0,0.0
1,10,1,120.66,0.772,93.2,78.92,108.32000000000001,W,9,7.0,11,0.636,12,"['10236', '1264', '4866', '4983', '5849', '5947', '6790']","[np.float64(2.7), np.float64(6.0), np.float64(9.2), np.float64(19.0), np.float64(25.66), np.float64(12.8), np.float64(45.3)]",10,3,hyperpringle,119.9,106.03999999999999,1.0,10.0,145.2,135.74,1.0,93.2,1.0,7.0,120.66,108.32000000000001,1.0,0.0
1,11,1,127.1,0.794,100.95,82.61,109.28,W,5,11.0,11,1.0,1,"['11604', '11631', '1348', '2133', '3294', '8132', '9226']","[np.float64(12.1), np.float64(26.5), np.float64(15.0), np.float64(32.8), np.float64(26.4), np.float64(7.1), np.float64(7.2)]",11,2,DanCoulton,95.52,135.88,0.0,3.0,139.2,159.28,0.0,100.95,1.0,11.0,127.1,109.28,1.0,0.0
1,11,1,115.2,0.769,88.58,83.77,102.84,W,4,8.0,11,0.727,2,"['11643', '4892', '5859', '7596', '8110', '8138', '8259']","[np.float64(21.8), np.float64(29.9), np.float64(10.5), np.float64(12.2), np.float64(11.6), np.float64(21.2), np.float64(8.0)]",11,6,TenAndJerry,136.57999999999998,110.28,1.0,9.0,178.07999999999998,123.08,1.0,88.58,1.0,8.0,115.2,102.84,1.0,0.0
1,11,1,84.1,0.733,61.6,74.73,106.99999999999999,L,9,1.0,11,0.091,3,"['10229', '11589', '11630', '4144', '4881', '5119', '8150']","[np.float64(7.3), np.float64(11.3), np.float64(11.9), np.float64(4.8), np.float64(19.9), np.float64(5.0), np.float64(23.9)]",11,4,benturvill61,137.4,132.14,1.0,10.0,162.26,158.24,1.0,61.6,0.0,1.0,84.1,106.99999999999999,0.0,0.0
1,11,1,102.84,0.815,83.77,88.58,115.2,L,2,7.0,11,0.636,4,"['11651', '6826', '6828', '7547', '8112', '9228']","[np.float64(7.9), np.float64(10.9), np.float64(9.3), np.float64(20.9), np.float64(22.3), np.float64(31.54)]",11,6,calumedwards,110.28,136.57999999999998,0.0,5.0,123.08,178.07999999999998,0.0,83.77,0.0,7.0,102.84,115.2,0.0,0.0
1,11,1,109.28,0.756,82.61,100.95,127.10000000000001,L,1,5.0,11,0.455,5,"['1433', '4217', '4984', '5850', '5872', '6806', '8148']","[np.float64(1.0), np.float64(15.2), np.float64(12.78), np.float64(19.8), np.float64(25.6), np.float64(9.3), np.float64(25.6)]",11,2,0llie,135.88,95.52,1.0,8.0,159.28,139.2,1.0,82.61,0.0,5.0,109.28,127.10000000000001,0.0,0.0
1,11,1,73.26,0.715,52.41,91.9,118.46000000000001,L,7,0.0,11,0.0,6,"['10871', '11655', '1234', '1535', '4195', '6786', '9497']","[np.float64(3.6), np.float64(10.9), np.float64(15.96), np.float64(12.8), np.float64(5.0), np.float64(19.8), np.float64(5.2)]",11,5,jhh82,67.84,96.74000000000001,0.0,0.0,82.24,117.44000000000001,0.0,52.41,0.0,0.0,73.26,118.46000000000001,0.0,0.0
